Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-11-10,13.569183776643905,13.750482559204102,13.287163618982069,13.750482559204102,146676200,0.0,0.0,0.0
2020-11-11,13.89954936487208,13.927751226139767,13.480548087629051,13.609471321105957,93085000,0.0,0.0,0.0
2020-11-12,13.371768979716354,13.561125653517761,13.029316924900295,13.170326232910156,77169600,0.0,0.0,0.0
2020-11-13,13.271047845522101,13.718250997394426,13.254933593520652,13.649761199951172,78865400,0.0,0.0,0.0
2020-11-16,14.229911256911004,14.580421101228522,14.056670423503164,14.54819107055664,95865400,0.0,0.0,0.0
2020-11-17,14.35883515775191,14.705316841564473,14.169478531276251,14.697258949279785,78020200,0.0,0.0,0.0
2020-11-18,14.822157828783288,14.878561552557773,14.270203590393066,14.270203590393066,82000400,0.0,0.0,0.0
2020-11-19,14.169483808743987,14.532081412176518,14.024446304257355,14.50387954711914,65872400,0.0,0.0,0.0
2020-11-20,14.467618907859645,14.532080529344194,14.326609591139158,14.42733097076416,39506400,0.0,0.0,0.0
2020-11-23,14.652944628629047,15.466773491061806,14.63683037729606,15.446629524230957,76324600,0.0,0.0,0.0
2020-11-24,15.966348480039272,16.2846267709834,15.8253376710191,16.240310668945312,106932000,0.0,0.0,0.0
2020-11-25,16.13556409463624,16.13556409463624,15.772968063913742,15.861601829528809,71352400,0.0,0.0,0.0
2020-11-27,15.772967493113468,15.90189072651187,15.55137924487918,15.676274299621582,37510800,0.0,0.0,0.0
2020-11-30,15.503033577202595,15.52317754446365,14.785897891883009,14.810070037841797,83087200,0.0,0.0,0.0
2020-12-01,15.221012090293025,15.305619204388899,14.854386385497744,14.878560066223145,68935600,0.0,0.0,0.0
2020-12-02,14.830217419762995,15.595699030810177,14.781870047951388,15.36202621459961,75483600,0.0,0.0,0.0
2020-12-03,15.430512722393468,15.712532850158132,15.273387639793654,15.523176193237305,72975400,0.0,0.0,0.0
2020-12-04,15.805197598655313,16.381323972684637,15.805197598655313,16.369237899780273,103700400,0.0,0.0,0.0
2020-12-07,16.17585070917006,16.212110459524638,15.833397169846624,15.986494064331055,69313200,0.0,0.0,0.0
2020-12-08,15.789080360456106,16.385350646872546,15.78505218215324,16.224197387695312,57854600,0.0,0.0,0.0
2020-12-09,16.389377376467166,16.655281665712504,16.063039665485537,16.260454177856445,86691800,0.0,0.0,0.0
2020-12-10,16.280603268682025,16.95342286423414,16.23628561703122,16.76003646850586,77604400,0.0,0.0,0.0
2020-12-11,16.647225876809223,16.651255591773136,16.33297573260564,16.566648483276367,56152200,0.0,0.0,0.0
2020-12-14,16.820466785600363,16.824494963690448,15.926060634778107,15.986494064331055,79884400,0.0,0.0,0.0
2020-12-15,16.075128260033875,16.381320491333234,15.92605955375793,16.300743103027344,58671800,0.0,0.0,0.0
2020-12-16,16.34103978639042,16.401471701659062,16.107365410736058,16.220172882080078,47628800,0.0,0.0,0.0
2020-12-17,16.36520622306759,16.36923593814359,16.04692789193348,16.143619537353516,46363400,0.0,0.0,0.0
2020-12-18,16.11139216300718,16.200025929804777,15.748794590560772,15.873689651489258,73140400,0.0,0.0,0.0
2020-12-21,15.273527137703624,15.702214438083868,15.114300559628797,15.567484855651855,80158800,0.26,0.0,0.0
2020-12-22,15.53481999353694,15.587896031188228,15.289856301585285,15.306187629699707,50185800,0.0,0.0,0.0
2020-12-23,15.436840530444158,15.861444307607172,15.432756918268925,15.645059585571289,53931800,0.0,0.0,0.0
2020-12-24,15.66546394152798,15.66546394152798,15.408252590696282,15.563395500183105,22903000,0.0,0.0,0.0
2020-12-28,15.62055699062064,15.816529811363043,15.420503674047792,15.465414047241211,37824600,0.0,0.0,0.0
2020-12-29,15.559311574705006,15.604221932680776,15.289850984291018,15.363340377807617,37968600,0.0,0.0,0.0
2020-12-30,15.375594088759566,15.751206864082347,15.33884937766757,15.604228019714355,56436600,0.0,0.0,0.0
2020-12-31,15.534818591805498,15.600142340927752,15.404171093560992,15.473578453063965,36309800,0.0,0.0,0.0
2021-01-04,15.653217099785179,15.783864587396375,15.314349108053017,15.498072624206543,67717600,0.0,0.0,0.0
2021-01-05,15.665466947052428,16.616745750467445,15.653219230122298,16.192140579223633,95473400,0.0,0.0,0.0
2021-01-06,16.510597402233476,16.841299850893588,16.298294768735296,16.686155319213867,86262800,0.0,0.0,0.0
2021-01-07,16.833131596681724,17.102592290560626,16.65757370669867,16.93111801147461,51457200,0.0,0.0,0.0
2021-01-08,17.147499393074455,17.147499393074455,16.775970301855477,16.91069984436035,62744000,0.0,0.0,0.0
2021-01-11,16.543254712164856,17.245486152882286,16.44935192421047,17.17607879638672,46890400,0.0,0.0,0.0
2021-01-12,17.3842988354043,17.870144087889518,17.253649788934734,17.776241302490234,87947200,0.0,0.0,0.0
2021-01-13,17.8374835003772,17.84564916406622,17.502699076332846,17.63743019104004,54764400,0.0,0.0,0.0
2021-01-14,17.747668649303666,18.37232727838757,17.731337317936923,18.160024642944336,83314600,0.0,0.0,0.0
2021-01-15,17.83748164275465,17.841565252894437,17.282230586695828,17.453704833984375,95497000,0.0,0.0,0.0
2021-01-19,17.666011642356082,17.927306686243735,17.608853546185824,17.804824829101562,55619400,0.0,0.0,0.0
2021-01-20,17.955879095588447,18.000789456672393,17.694584148308113,17.870141983032227,50725600,0.0,0.0,0.0
2021-01-21,17.772164196140768,17.861984961758314,17.106678792066273,17.265905380249023,59968000,0.0,0.0,0.0
2021-01-22,16.886204769556976,17.22507121674532,16.74739161400681,17.17607879638672,50444600,0.0,0.0,0.0
2021-01-25,16.98827108463855,17.053594822717553,16.69023143231306,17.000518798828125,81823200,0.0,0.0,0.0
2021-01-26,17.151583712024326,17.40879667298997,16.62899368366086,16.63715934753418,54999600,0.0,0.0,0.0
2021-01-27,16.363616674369037,16.86987537678355,16.13089914675586,16.412609100341797,99867200,0.0,0.0,0.0
2021-01-28,16.54733791489982,16.804550865179397,16.396277033122132,16.604496002197266,57248200,0.0,0.0,0.0
2021-01-29,16.37177871793474,16.584081280320763,15.992083960246012,16.053325653076172,63069000,0.0,0.0,0.0
2021-02-01,16.249297668590984,16.33095274379818,15.898181935408761,16.16764259338379,61021400,0.0,0.0,0.0
2021-02-02,16.555501326935314,16.735142785372094,16.343198776245117,16.343198776245117,63929000,0.0,0.0,0.0
2021-02-03,16.428940538540786,17.08626013396217,16.367698837582466,17.041351318359375,74385600,0.0,0.0,0.0
2021-02-04,17.167914794685558,17.233238547298445,16.865793022891378,17.229156494140625,48327800,0.0,0.0,0.0
2021-02-05,17.498614789908984,17.5557728709961,17.32713898920673,17.37613296508789,48196400,0.0,0.0,0.0
2021-02-08,17.629263831243858,18.188598533606605,17.612932504510674,18.102861404418945,62368200,0.0,0.0,0.0
2021-02-09,17.95996657647111,18.01712466382902,17.674174582240504,17.910972595214844,64798800,0.0,0.0,0.0
2021-02-10,17.972211265163047,18.270250925774402,17.857895109706856,18.25391960144043,58451000,0.0,0.0,0.0
2021-02-11,18.1967659658314,18.200849576632173,17.592520834935886,17.97221565246582,49632600,0.0,0.0,0.0
2021-02-12,17.845652029140403,18.253925934492184,17.81299092658176,18.237594604492188,47400800,0.0,0.0,0.0
2021-02-16,18.658115748607212,18.911245106200134,18.56421294752341,18.694860458374023,76593400,0.0,0.0,0.0
2021-02-17,18.886745904237294,19.0949664210357,18.613203197097068,18.972484588623047,68964400,0.0,0.0,0.0
2021-02-18,18.890826341842505,18.92757104113917,18.48663464957917,18.543792724609375,61360200,0.0,0.0,0.0
2021-02-19,18.56829580321428,18.927577252299024,18.547882420782006,18.854087829589844,54404200,0.0,0.0,0.0
2021-02-22,18.980652131473942,19.789034174382586,18.947989475627377,19.50732421875,75644600,0.0,0.0,0.0
2021-02-23,19.740038043539894,19.887016863980623,18.98881417263026,19.829858779907227,98370800,0.0,0.0,0.0
2021-02-24,19.960507159772124,20.650490924404043,19.79311495294163,20.53209114074707,77748800,0.0,0.0,0.0
2021-02-25,20.744397131952837,20.744397131952837,19.997255157743904,20.13606834411621,75887800,0.0,0.0,0.0
2021-02-26,19.86660906093679,19.92376716105263,19.078640263759425,19.658390045166016,90308800,0.0,0.0,0.0
2021-03-01,20.176895797069292,20.446358071643658,20.02991849835786,20.168731689453125,69391600,0.0,0.0,0.0
2021-03-02,20.242216185953207,20.40552477499311,20.046243387199755,20.05849266052246,74468200,0.0,0.0,0.0
2021-03-03,20.205472149348022,20.813799272361287,20.20138853895836,20.352449417114258,82574400,0.0,0.0,0.0
2021-03-04,20.536175447097627,21.213910012220506,20.344287786345824,20.838298797607422,107573800,0.0,0.0,0.0
2021-03-05,21.430291737305527,21.667089723591307,20.895452516345582,21.61809730529785,112395800,0.0,0.0,0.0
2021-03-08,21.83040374820128,21.94471993038771,21.344556859026625,21.65892791748047,100610000,0.0,0.0,0.0
2021-03-09,21.53644690987192,21.84673436964996,21.128173034803257,21.279233932495117,118889600,0.0,0.0,0.0
2021-03-10,21.31189469348262,21.891642796915338,21.20982623379874,21.818153381347656,78416600,0.0,0.0,0.0
2021-03-11,21.86306153755683,22.19784592680314,21.77732441389542,21.826316833496094,50797400,0.0,0.0,0.0
2021-03-12,21.867145211692687,22.06719850082144,21.707917122002872,21.871227264404297,59786800,0.0,0.0,0.0
2021-03-15,21.822239643985373,21.883479792773635,21.360889714062306,21.62218475341797,60452600,0.0,0.0,0.0
2021-03-16,21.262902579212135,21.283315959958585,20.875042115265032,21.00568962097168,77287000,0.0,0.0,0.0
2021-03-17,20.944444635696843,21.271063348726173,20.76480473289093,21.168994903564453,64552200,0.0,0.0,0.0
2021-03-18,20.981193628944467,21.075096430803637,20.13198480140348,20.217721939086914,87207200,0.0,0.0,0.0
2021-03-19,20.209554041622948,20.55658616481582,19.94825904663899,20.2218017578125,81158600,0.0,0.0,0.0
2021-03-22,20.176418008856313,20.254812519980412,19.98661820334861,20.02787971496582,59561800,0.26,0.0,0.0
2021-03-23,19.62352252502271,20.176414081342333,19.499739588232234,19.734926223754883,103196200,0.0,0.0,0.0
2021-03-24,20.03613126688875,20.502374525958324,20.03613126688875,20.23005485534668,81630800,0.0,0.0,0.0
2021-03-25,19.89171755580632,20.36208773426131,19.56988565980356,20.304323196411133,80670200,0.0,0.0,0.0
2021-03-26,20.67154239842858,20.836585287719547,20.436357304266622,20.807703018188477,72348600,0.0,0.0,0.0
2021-03-29,20.63028090195578,20.73755767010112,20.308449023554235,20.560138702392578,47286200,0.0,0.0,0.0
2021-03-30,20.349711737806317,20.601401451053473,20.23005571446492,20.382720947265625,53392200,0.0,0.0,0.0
2021-03-31,20.341458021537044,20.432231767274864,20.164037467939835,20.242433547973633,48097400,0.0,0.0,0.0
2021-04-01,20.33320527880835,20.766442456641563,20.225928505780075,20.758190155029297,65039600,0.0,0.0,0.0
2021-04-05,20.71692900964718,20.72105594750836,20.143407416261915,20.263063430786133,53372200,0.0,0.0,0.0
2021-04-06,20.36209246904363,20.634412192206486,20.176421146769936,20.209428787231445,53257800,0.0,0.0,0.0
2021-04-07,20.217676243276937,20.382719127910335,20.143407102588466,20.27956771850586,49888600,0.0,0.0,0.0
2021-04-08,20.135155129604183,20.139282067468454,19.784440961490887,20.015499114990234,63766600,0.0,0.0,0.0
2021-04-09,20.011376964848186,20.184670607803042,19.79269644189109,19.883468627929688,44373400,0.0,0.0,0.0
2021-04-12,20.056765028799244,20.20117640645288,19.656536962207777,19.726680755615234,39196200,0.0,0.0,0.0
2021-04-13,19.69366955024536,19.854585518780773,19.549258187191995,19.7473087310791,44825400,0.0,0.0,0.0
2021-04-14,19.920599043608107,20.564264384339936,19.89996907717993,20.296070098876953,66767800,0.0,0.0,0.0
2021-04-15,20.32082349101322,20.32082349101322,20.048503888914595,20.131025314331055,49686200,0.0,0.0,0.0
2021-04-16,20.27957186038579,20.329084106301902,19.887596109798924,19.970117568969727,57189000,0.0,0.0,0.0
2021-04-19,20.01136961285437,20.159907865938873,19.75555460696734,19.949478149414062,40827800,0.0,0.0,0.0
2021-04-20,19.87934501750516,19.908227293879516,19.223301816779294,19.42135238647461,72574000,0.0,0.0,0.0
2021-04-21,19.173789167992066,19.739058588915384,19.08301540187081,19.668914794921875,56991000,0.0,0.0,0.0
2021-04-22,19.76381170806296,19.77206243615833,19.371836016974356,19.43785285949707,50062800,0.0,0.0,0.0
2021-04-23,19.45435846575589,19.701921244477152,19.338827804915642,19.61527442932129,33897800,0.0,0.0,0.0
2021-04-26,19.54100588445097,19.895847032485886,19.54100588445097,19.7473087310791,35891800,0.0,0.0,0.0
2021-04-27,19.821576718752958,20.056761824192293,19.730802967893663,19.986618041992188,42268800,0.0,0.0,0.0
2021-04-28,20.13515476547615,20.754063220812295,20.118650162248777,20.675668716430664,65874000,0.0,0.0,0.0
2021-04-29,20.972745249977404,21.162543464935833,20.650911783346164,20.906726837158203,66042400,0.0,0.0,0.0
2021-04-30,20.609649324794553,20.89434661235922,20.33320276385605,20.378589630126953,58519000,0.0,0.0,0.0
2021-05-03,20.61377659197002,20.99337458441417,20.547759755105673,20.939735412597656,45740000,0.0,0.0,0.0
2021-05-04,20.981000194352205,21.13779080837823,20.71280742121828,20.952117919921875,53917600,0.0,0.0,0.0
2021-05-05,21.2120569693145,21.694806411152644,21.2120569693145,21.628787994384766,79621200,0.0,0.0,0.0
2021-05-06,21.624663328189317,21.740192413330078,21.2244353204292,21.740192413330078,58710400,0.0,0.0,0.0
2021-05-07,21.517386026672217,22.165176793821594,21.438989943103174,22.128042221069336,63196200,0.0,0.0,0.0
2021-05-10,22.4044880657033,22.75107689918895,22.11979071368378,22.136295318603516,68998000,0.0,0.0,0.0
2021-05-11,21.674175126538735,21.983629375970597,21.377100117380824,21.566898345947266,113531800,0.0,0.0,0.0
2021-05-12,21.678303877591247,22.309590095558157,21.571025514062303,21.67005157470703,82195600,0.0,0.0,0.0
2021-05-13,21.410108335417963,21.806209407729057,21.117158682394077,21.405982971191406,79698200,0.0,0.0,0.0
2021-05-14,21.641166019275115,22.152796128770635,21.641166019275115,22.070276260375977,57183600,0.0,0.0,0.0
2021-05-17,21.991882918249576,22.5901614823469,21.958875281577768,22.5819091796875,67404200,0.0,0.0,0.0
2021-05-18,22.548897346477574,22.63141720978236,22.016635728747996,22.05789566040039,70435400,0.0,0.0,0.0
2021-05-19,21.54214001788643,21.752569775035486,21.20793045789121,21.509132385253906,87969600,0.0,0.0,0.0
2021-05-20,21.50088262503798,21.57515177469688,21.170798389868317,21.476125717163086,56522600,0.0,0.0,0.0
2021-05-21,21.690681257197188,21.843344923615394,21.505008379680007,21.521512985229492,50539800,0.0,0.0,0.0
2021-05-24,21.670048072450268,21.78557714622608,21.426610685590102,21.736064910888672,48020400,0.0,0.0,0.0
2021-05-25,21.68242536735103,21.740189903252034,21.261567439259426,21.29457664489746,48558600,0.0,0.0,0.0
2021-05-26,21.31520864721068,21.562771417277933,21.216182594804355,21.484376907348633,39554400,0.0,0.0,0.0
2021-05-27,21.5710234017669,21.764948565641635,21.38122517591307,21.50088119506836,39053600,0.0,0.0,0.0
2021-05-28,21.620540871391867,21.649423146560974,21.426615674714203,21.542144775390625,37125400,0.0,0.0,0.0
2021-06-01,21.96712568290613,22.420991272128983,21.954746443005597,22.371479034423828,72570200,0.0,0.0,0.0
2021-06-02,22.507643598167597,22.89549401482178,22.24357616706367,22.78821563720703,67893400,0.0,0.0,0.0
2021-06-03,22.69330898806168,22.978006297829776,22.548897651360225,22.850099563598633,58761600,0.0,0.0,0.0
2021-06-04,22.99864410545579,23.09766859933264,22.66443289719802,23.002769470214844,52658800,0.0,0.0,0.0
2021-06-07,22.998642533143673,23.13892853485013,22.870734198834132,22.90374183654785,40070400,0.0,0.0,0.0
2021-06-08,22.825342889211484,23.1430494071121,22.553023241577463,23.101789474487305,57553000,0.0,0.0,0.0
2021-06-09,23.16781007770849,23.26683456169369,22.945002627793105,22.957380294799805,56052200,0.0,0.0,0.0
2021-06-10,23.266831907731742,23.37411025610562,22.68505801529068,22.928495407104492,57353800,0.0,0.0,0.0
2021-06-11,23.011015502770405,23.138923810967068,22.821217296258343,22.850099563598633,38091400,0.0,0.0,0.0
2021-06-14,22.932627086738922,23.072911523061954,22.56540666718401,22.751079559326172,37745000,0.0,0.0,0.0
2021-06-15,22.89549010076854,23.24620430262916,22.837723982869562,23.18431282043457,64285000,0.0,0.0,0.0
2021-06-16,23.1471803473256,23.332853236799895,22.85835760143883,23.06053352355957,60786400,0.0,0.0,0.0
2021-06-17,23.002762157978204,23.196687293292882,21.975373523310253,22.27657699584961,106941800,0.0,0.0,0.0
2021-06-18,21.81033638135045,22.086781429985663,21.5999066042419,21.616411209106445,113812200,0.0,0.0,0.0
2021-06-21,21.79564287625358,22.57926781460519,21.79564287625358,22.537586212158203,84366800,0.265,0.0,0.0
2021-06-22,22.48340126847604,22.7751772870541,22.23747597153828,22.687644958496094,48344400,0.0,0.0,0.0
2021-06-23,22.89605889296998,23.154488384671158,22.708488459456394,22.750171661376953,40553000,0.0,0.0,0.0
2021-06-24,22.854375582147842,22.96274871898189,22.63345860352038,22.946075439453125,41756800,0.0,0.0,0.0
2021-06-25,23.00859496741136,23.079454006549096,22.879379461273484,23.06694984436035,38330000,0.0,0.0,0.0
2021-06-28,22.96691993594846,22.979425692631157,22.19579891937127,22.287500381469727,65702800,0.0,0.0,0.0
2021-06-29,22.420880717116464,22.545927138289116,22.149945479532786,22.179122924804688,31911000,0.0,0.0,0.0
2021-06-30,22.2458143095562,22.52091707035265,22.224973504506007,22.454225540161133,47034000,0.0,0.0,0.0
2021-07-01,22.966918036598386,23.037778685101163,22.633460370251257,22.846040725708008,47251600,0.0,0.0,0.0
2021-07-02,22.750169467849293,22.871046766635228,22.55426241284058,22.796018600463867,30471800,0.0,0.0,0.0
2021-07-06,22.7209885441712,22.762671738605185,21.962371896036746,22.054073333740234,68446200,0.0,0.0,0.0
2021-07-07,22.020730730292243,22.224972839747267,21.453851945594177,21.695608139038086,60823800,0.0,0.0,0.0
2021-07-08,21.312129112999692,21.774802217422394,21.23710095606351,21.570558547973633,49379800,0.0,0.0,0.0
2021-07-09,21.845662886772235,22.045737456816667,21.59140095711639,22.029064178466797,51206000,0.0,0.0,0.0
2021-07-12,21.778973942950433,22.129104879510933,21.624750075076026,21.9957218170166,41353000,0.0,0.0,0.0
2021-07-13,21.887343911554733,22.024896069212577,21.69977510027774,21.828989028930664,49786800,0.0,0.0,0.0
2021-07-14,21.89568063948476,22.149942563423973,21.095382377300318,21.178747177124023,66999400,0.0,0.0,0.0
2021-07-15,20.949492574555826,21.2037544862909,20.782764572962382,20.882801055908203,59670800,0.0,0.0,0.0
2021-07-16,21.0411965145116,21.04953315409167,20.2534023597865,20.290916442871094,74253800,0.0,0.0,0.0
2021-07-19,19.59898833908739,19.853250243228707,19.298875719110605,19.573978424072266,114994800,0.0,0.0,0.0
2021-07-20,19.582316447021164,20.044989572182633,19.415588438618332,19.836578369140625,83342000,0.0,0.0,0.0
2021-07-21,20.228392657430295,20.69523493859942,20.182541934275164,20.528505325317383,82042600,0.0,0.0,0.0
2021-07-22,20.50766468700728,20.50766468700728,20.124187209378146,20.299253463745117,47270000,0.0,0.0,0.0
2021-07-23,20.36594377754842,20.37428041678812,20.019980404331825,20.224224090576172,46951800,0.0,0.0,0.0
2021-07-26,20.274243904624434,20.807776136835137,20.2367298201689,20.72441291809082,47266200,0.0,0.0,0.0
2021-07-27,20.561853826052733,20.5951987978277,20.290918576392567,20.53267478942871,46888400,0.0,0.0,0.0
2021-07-28,20.586860398174366,20.891140593608025,20.399289979057333,20.720243453979492,39169200,0.0,0.0,0.0
2021-07-29,20.987002479505833,21.07870389567894,20.79526460028107,20.920310974121094,43794000,0.0,0.0,0.0
2021-07-30,20.87863475686455,20.966167082091626,20.461812343343638,20.58685874938965,49600600,0.0,0.0,0.0
2021-08-02,20.599362360543946,21.099549561365254,20.39928779822568,20.432634353637695,57810800,0.0,0.0,0.0
2021-08-03,20.36594017943017,20.82444412624896,20.174202280946027,20.78276252746582,64302000,0.0,0.0,0.0
2021-08-04,20.40762503098798,20.66188695822475,20.190877184655836,20.220054626464844,64523800,0.0,0.0,0.0
2021-08-05,20.345104688535862,20.699403140790206,20.257570764169984,20.449310302734375,45800000,0.0,0.0,0.0
2021-08-06,20.624372896307243,20.79943913737378,20.52433640717036,20.636877059936523,36214800,0.0,0.0,0.0
2021-08-09,20.361772089152765,20.507660872330042,20.2075482578407,20.34510040283203,42193400,0.0,0.0,0.0
2021-08-10,20.45347282070068,20.75775294886684,20.428462906996888,20.70356559753418,53283000,0.0,0.0,0.0
2021-08-11,20.6493867556452,20.903648731655398,20.520171209953496,20.866134643554688,47686200,0.0,0.0,0.0
2021-08-12,20.849460252846697,20.9620025111609,20.591030765264946,20.845291137695312,36517200,0.0,0.0,0.0
2021-08-13,20.85779630471819,20.85779630471819,20.549346984330175,20.599365234375,33050800,0.0,0.0,0.0
2021-08-16,20.32009270556096,20.328429344656577,20.040822451088655,20.220054626464844,48258400,0.0,0.0,0.0
2021-08-17,20.02415011766245,20.3367669432669,19.832412179570728,20.01164436340332,51108200,0.0,0.0,0.0
2021-08-18,20.00747489184996,20.16586784662479,19.56981169660099,19.594820022583008,56305800,0.0,0.0,0.0
2021-08-19,19.257195108495154,19.382241509903636,18.815362794130507,19.0862979888916,99256200,0.0,0.0,0.0
2021-08-20,18.91122767285399,19.248854314825667,18.827862893225696,19.127975463867188,61587600,0.0,0.0,0.0
2021-08-23,19.590653463001523,19.899102749062855,19.548971857611413,19.84491539001465,58704400,0.0,0.0,0.0
2021-08-24,20.011641808477794,20.27840946791135,19.9782968448306,20.174203872680664,45382200,0.0,0.0,0.0
2021-08-25,20.132526902087523,20.440976258912595,19.99914382617714,20.328433990478516,39817600,0.0,0.0,0.0
2021-08-26,20.211720916073148,20.324261576189443,19.986636415737703,20.019981384277344,41465400,0.0,0.0,0.0
2021-08-27,20.270075102574356,20.69106505489363,20.224224381122962,20.55351448059082,46202600,0.0,0.0,0.0
2021-08-30,20.632711522538614,20.71190721657023,20.303421401475642,20.311758041381836,31817800,0.0,0.0,0.0
2021-08-31,20.21171795056576,20.39511922575333,20.124184042133074,20.174203872680664,53873200,0.0,0.0,0.0
2021-09-01,20.1533604451235,20.270071787014317,19.80322959955329,19.878257751464844,63459800,0.0,0.0,0.0
2021-09-02,20.061664480858177,20.545178447618614,20.061664480858177,20.382617950439453,61635400,0.0,0.0,0.0
2021-09-03,20.340935456593343,20.490991794584723,20.17003831389238,20.265907287597656,39162800,0.0,0.0,0.0
