Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-06 00:00:00-04:00,66.4000015258789,71.16000366210938,65.55999755859375,70.44000244140625,1918875,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,69.5999984741211,70.5999984741211,69.0,70.5199966430664,619450,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,69.80000305175781,72.44000244140625,69.16000366210938,70.95999908447266,1558000,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,70.04000091552734,70.95999908447266,69.5199966430664,69.95999908447266,529350,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,70.91999816894531,71.44000244140625,70.27999877929688,71.12000274658203,404525,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,71.5199966430664,73.55999755859375,71.44000244140625,72.08000183105469,596525,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,70.55999755859375,71.4800033569336,70.16000366210938,70.27999877929688,523150,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,71.83999633789062,72.4000015258789,71.0,71.63999938964844,351950,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,72.36000061035156,73.19999694824219,70.31999969482422,70.95999908447266,532950,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,72.12000274658203,72.63999938964844,71.5999984741211,72.19999694824219,304650,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,70.72000122070312,71.4800033569336,69.63999938964844,69.91999816894531,366250,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,70.19999694824219,70.4000015258789,68.4000015258789,68.80000305175781,333475,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,68.76000213623047,68.83999633789062,68.04000091552734,68.12000274658203,403175,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,67.23999786376953,67.23999786376953,65.76000213623047,66.36000061035156,510875,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,68.19999694824219,69.4000015258789,67.44000244140625,69.16000366210938,624975,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,69.08000183105469,69.08000183105469,67.80000305175781,68.36000061035156,291900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,68.12000274658203,69.19999694824219,66.80000305175781,67.44000244140625,458025,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,67.4000015258789,68.36000061035156,67.23999786376953,68.23999786376953,320925,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,65.95999908447266,66.5999984741211,64.4000015258789,64.68000030517578,521075,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,66.31999969482422,67.80000305175781,65.95999908447266,67.5199966430664,606075,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,69.08000183105469,69.36000061035156,68.16000366210938,68.95999908447266,340475,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,70.36000061035156,72.08000183105469,70.36000061035156,71.12000274658203,452725,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,69.36000061035156,70.91999816894531,69.36000061035156,70.04000091552734,315950,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,68.36000061035156,69.4800033569336,67.63999938964844,69.4000015258789,557700,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,68.5199966430664,68.80000305175781,67.0,67.36000061035156,619125,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,69.80000305175781,70.04000091552734,69.31999969482422,70.0,375800,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,68.23999786376953,69.4000015258789,67.80000305175781,69.31999969482422,304775,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,68.08000183105469,68.44000244140625,67.4000015258789,68.16000366210938,339800,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,66.80000305175781,67.19999694824219,65.83999633789062,66.19999694824219,572400,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,66.5199966430664,67.95999908447266,66.23999786376953,67.55999755859375,537000,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,67.27999877929688,68.63999938964844,66.63999938964844,68.08000183105469,481000,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,69.36000061035156,70.44000244140625,68.72000122070312,70.23999786376953,496450,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,71.0,71.12000274658203,69.63999938964844,70.04000091552734,217875,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,68.68000030517578,68.72000122070312,67.16000366210938,67.63999938964844,465000,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,66.76000213623047,67.27999877929688,65.87999725341797,66.31999969482422,604350,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,66.68000030517578,67.23999786376953,65.4000015258789,65.44000244140625,404525,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,65.16000366210938,65.36000061035156,63.52000045776367,65.23999786376953,604925,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,67.23999786376953,68.63999938964844,67.12000274658203,68.44000244140625,673725,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,69.55999755859375,70.23999786376953,68.83999633789062,69.68000030517578,638875,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,71.4000015258789,71.68000030517578,70.0,70.4800033569336,387200,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,71.76000213623047,73.27999877929688,70.76000213623047,72.80000305175781,450600,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,72.55999755859375,73.12000274658203,71.80000305175781,72.72000122070312,278525,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,71.4000015258789,71.68000030517578,70.31999969482422,70.55999755859375,334550,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,71.36000061035156,71.87999725341797,70.36000061035156,70.44000244140625,212575,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,70.08000183105469,70.5199966430664,69.31999969482422,70.08000183105469,302350,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,69.63999938964844,72.16000366210938,69.55999755859375,71.4800033569336,290200,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,74.55999755859375,77.04000091552734,73.63999938964844,76.95999908447266,759925,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,74.95999908447266,75.80000305175781,74.0,74.31999969482422,269950,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,76.91999816894531,77.87999725341797,76.08000183105469,77.08000183105469,334875,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,76.0,77.55999755859375,75.76000213623047,76.83999633789062,263150,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,76.87999725341797,79.95999908447266,76.72000122070312,79.31999969482422,541400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,78.95999908447266,79.44000244140625,78.08000183105469,78.44000244140625,424575,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,80.16000366210938,80.19999694824219,78.5999984741211,78.87999725341797,316275,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,78.55999755859375,80.31999969482422,76.80000305175781,78.19999694824219,532625,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,76.04000091552734,76.27999877929688,73.31999969482422,74.19999694824219,547875,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,71.63999938964844,72.36000061035156,70.4800033569336,72.23999786376953,497550,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,71.55999755859375,72.08000183105469,70.76000213623047,71.87999725341797,309225,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,71.72000122070312,72.23999786376953,70.95999908447266,71.68000030517578,183850,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,72.95999908447266,74.23999786376953,72.5999984741211,73.68000030517578,233275,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,72.91999816894531,72.95999908447266,71.83999633789062,72.76000213623047,271775,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,73.72000122070312,74.12000274658203,72.0,73.08000183105469,272325,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,72.19999694824219,72.95999908447266,71.5199966430664,72.12000274658203,321875,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,71.80000305175781,72.55999755859375,70.76000213623047,71.44000244140625,448950,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,72.68000030517578,72.91999816894531,71.55999755859375,72.5199966430664,261000,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,72.83999633789062,73.83999633789062,71.5199966430664,73.72000122070312,467950,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,74.12000274658203,74.83999633789062,73.55999755859375,73.95999908447266,453650,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,73.36000061035156,74.12000274658203,73.04000091552734,73.12000274658203,490600,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,72.72000122070312,73.91999816894531,72.23999786376953,72.4800033569336,546550,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,71.4000015258789,71.4000015258789,70.23999786376953,70.68000030517578,732700,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,73.31999969482422,75.83999633789062,73.23999786376953,75.5999984741211,579375,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,74.63999938964844,75.80000305175781,74.5199966430664,75.63999938964844,593775,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,73.4800033569336,73.72000122070312,72.4000015258789,73.4000015258789,680800,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,72.91999816894531,73.5199966430664,72.63999938964844,73.4000015258789,217800,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,73.5199966430664,74.16000366210938,71.4000015258789,71.68000030517578,416850,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,75.27999877929688,75.87999725341797,74.63999938964844,75.04000091552734,528375,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,74.31999969482422,76.4800033569336,73.31999969482422,76.31999969482422,356325,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,77.76000213623047,79.08000183105469,77.27999877929688,77.76000213623047,453150,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,77.76000213623047,78.44000244140625,75.27999877929688,75.4800033569336,210050,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,78.27999877929688,79.4800033569336,77.04000091552734,77.44000244140625,231150,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,78.04000091552734,78.04000091552734,75.72000122070312,76.0,228300,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,75.36000061035156,75.36000061035156,73.91999816894531,74.55999755859375,274450,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,75.4000015258789,75.4000015258789,74.04000091552734,74.36000061035156,223425,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,75.36000061035156,76.76000213623047,74.4800033569336,76.27999877929688,315300,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,75.08000183105469,75.95999908447266,74.08000183105469,75.4800033569336,417475,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,75.36000061035156,75.87999725341797,73.4800033569336,74.44000244140625,439525,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,74.4800033569336,74.5199966430664,72.72000122070312,73.19999694824219,381900,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,75.36000061035156,76.12000274658203,74.76000213623047,75.80000305175781,317325,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,75.87999725341797,77.0,75.80000305175781,76.5199966430664,161650,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,77.55999755859375,78.08000183105469,75.12000274658203,75.36000061035156,510750,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,79.04000091552734,79.5199966430664,77.63999938964844,77.63999938964844,321375,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,78.72000122070312,79.55999755859375,78.36000061035156,78.91999816894531,176050,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,79.5999984741211,81.12000274658203,79.44000244140625,80.23999786376953,163725,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,82.5199966430664,84.16000366210938,82.5199966430664,84.0,210950,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,81.76000213623047,82.63999938964844,80.31999969482422,80.4800033569336,389925,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,80.95999908447266,82.31999969482422,80.72000122070312,82.08000183105469,126150,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,81.19999694824219,81.68000030517578,80.31999969482422,80.63999938964844,168750,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,77.4800033569336,78.08000183105469,77.0,77.16000366210938,245400,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,77.31999969482422,77.63999938964844,76.19999694824219,76.31999969482422,328900,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,76.0,76.91999816894531,75.87999725341797,76.36000061035156,152425,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,77.5199966430664,80.23999786376953,77.4000015258789,79.5999984741211,371300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,76.95999908447266,77.5199966430664,76.4000015258789,77.5199966430664,361875,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,76.16000366210938,77.27999877929688,76.0,77.16000366210938,260750,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,76.27999877929688,78.95999908447266,76.23999786376953,78.44000244140625,365725,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,79.83999633789062,80.4000015258789,78.4000015258789,78.63999938964844,444275,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,77.68000030517578,78.55999755859375,76.31999969482422,76.4000015258789,677675,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,75.95999908447266,80.0,75.83999633789062,79.83999633789062,843500,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,80.12000274658203,81.83999633789062,80.04000091552734,81.04000091552734,376275,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,79.19999694824219,79.76000213623047,75.04000091552734,75.16000366210938,704200,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,74.63999938964844,74.95999908447266,72.76000213623047,74.87999725341797,480750,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,74.80000305175781,75.5199966430664,72.76000213623047,73.44000244140625,322175,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,71.68000030517578,71.76000213623047,69.91999816894531,70.4800033569336,614350,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,69.19999694824219,73.19999694824219,67.63999938964844,71.27999877929688,908575,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,73.04000091552734,74.08000183105469,72.83999633789062,73.95999908447266,408700,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,71.76000213623047,73.04000091552734,71.63999938964844,72.95999908447266,227825,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,71.4800033569336,72.76000213623047,70.87999725341797,72.5199966430664,310375,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,70.83999633789062,71.12000274658203,69.87999725341797,69.95999908447266,326225,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,71.44000244140625,73.31999969482422,71.44000244140625,72.44000244140625,300700,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,69.16000366210938,69.72000122070312,68.55999755859375,69.12000274658203,507725,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,69.72000122070312,70.27999877929688,69.08000183105469,69.36000061035156,321200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,68.83999633789062,69.27999877929688,66.31999969482422,66.36000061035156,455350,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,65.72000122070312,66.31999969482422,64.95999908447266,65.19999694824219,263825,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,60.400001525878906,63.2400016784668,60.0,61.79999923706055,868025,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,61.36000061035156,63.63999938964844,60.7599983215332,61.439998626708984,513500,0.0,0.0,0.0
