Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-05,132.77751730640625,135.93101151293692,132.77751730640625,134.74082946777344,32404000,0.0,0.0
2021-10-06,133.47985735059552,136.45157959216723,133.28174555748294,136.26832580566406,24364000,0.0,0.0
2021-10-07,137.58280506274824,138.72197425447405,137.34407938421361,137.9126739501953,25110000,0.0,0.0
2021-10-08,138.26134957359187,139.00824022807984,137.90524110595646,138.4678955078125,26526000,0.0,0.0
2021-10-11,137.9790418985693,139.3856551740966,137.55010956888324,137.60459899902344,17954000,0.0,0.0
2021-10-12,138.16527798869242,138.19203147139953,134.4803409473928,135.16285705566406,36332000,0.0,0.0
2021-10-13,136.1073438593819,136.69921546698336,135.23217255462345,136.28515625,19654000,0.0,0.0
2021-10-14,138.1593163407756,140.00524590088978,137.51643176271415,139.8205108642578,31894000,0.0,0.0
2021-10-15,140.27964359990548,140.38216837162227,139.4282481493286,140.03546142578125,30274000,0.0,0.0
2021-10-18,139.7467055598483,141.44999507439888,139.73976779407545,141.43215942382812,20396000,0.0,0.0
2021-10-19,142.03590438610263,142.30832126285318,141.25583655099084,141.88682556152344,20164000,0.0,0.0
2021-10-20,141.98687359411255,142.19292069612473,140.04386090950544,140.4326629638672,23288000,0.0,0.0
2021-10-21,140.4326824733916,140.81604319627527,139.1756468498999,140.548583984375,26292000,0.0,0.0
2021-10-22,137.83836064745896,139.25785180366452,134.77353061581803,136.26979064941406,50588000,0.0,0.0
2021-10-25,136.25345419885457,136.69920946760487,134.14748690052696,136.15142822265625,34412000,0.0,0.0
2021-10-26,137.95081782575454,138.76258192048442,137.000857642727,137.99539184570312,49236000,0.0,0.0
2021-10-27,138.09097801545303,147.24883052188773,138.09097801545303,144.83926391601562,85782000,0.0,0.0
2021-10-28,145.7476333234458,145.77091036411727,143.2637614743381,144.4742431640625,36206000,0.0,0.0
2021-10-29,143.71050193740845,146.84467961742357,143.28604362604932,146.65052795410156,43320000,0.0,0.0
2021-11-01,146.6505105104067,146.6505105104067,141.87543820787974,142.14437866210938,46924000,0.0,0.0
2021-11-02,143.2167042160869,145.22706960553992,142.97500087453776,144.06166076660156,33482000,0.0,0.0
2021-11-03,144.5252514271149,145.28651643687795,143.22810059076318,145.2161865234375,27494000,0.0,0.0
2021-11-04,145.73768752512296,148.32210355915961,144.92888610521643,146.8699188232422,38412000,0.0,0.0
2021-11-05,147.76341051453076,148.91049982568654,146.80008886811825,147.44891357421875,38354000,0.0,0.0
2021-11-08,148.41275821148804,149.1953201974763,147.03140193421632,147.62625122070312,23052000,0.0,0.0
2021-11-09,147.82632017760048,148.42215184426283,145.8570526859016,147.51478576660156,19530000,0.0,0.0
2021-11-10,146.10967406442404,146.67430853463378,143.17510445335165,144.518310546875,29970000,0.0,0.0
2021-11-11,145.10869397753137,146.144839595857,144.22806618195017,144.3925018310547,16518000,0.0,0.0
2021-11-12,145.23349148333662,147.4469412284045,144.04034683138687,147.27655029296875,22360000,0.0,0.0
2021-11-15,147.49697791828982,148.13986257214947,146.1839714501009,147.05270385742188,23508000,0.0,0.0
2021-11-16,146.75302192957213,147.36023509685174,145.92390607867836,146.4821014404297,18904000,0.0,0.0
2021-11-17,146.63220285506807,147.15918597482235,145.8521348261738,146.65151977539062,19594000,0.0,0.0
2021-11-18,146.84418530798982,149.16114250750712,146.49055568916586,148.42613220214844,35608000,0.0,0.0
2021-11-19,148.56184386065286,149.54351527153173,147.49549843490428,147.52273559570312,33682000,0.0,0.0
2021-11-22,147.92486400995486,148.4171732561343,144.76988892249895,144.9229278564453,30594000,0.0,0.0
2021-11-23,144.7753725898354,145.2775973941184,142.75658818830502,144.40786743164062,27218000,0.0,0.0
2021-11-24,144.1022548274951,144.870941178912,143.0121337594424,144.74266052246094,18040000,0.0,0.0
2021-11-26,142.9878581645666,143.19488775564477,140.50548313123517,140.8427734375,30470000,0.0,0.0
2021-11-29,142.6426160266326,144.9184597584613,142.53711363737474,144.15869140625,32596000,0.0,0.0
2021-11-30,143.6416193626728,144.6237741272416,140.26673673924543,140.55995178222656,42068000,0.0,0.0
2021-12-01,142.64263235493135,144.57474710533424,139.58374288929951,139.721923828125,34020000,0.0,0.0
2021-12-02,139.91856472972714,142.50842215106744,138.89281831208532,141.61839294433594,29194000,0.0,0.0
2021-12-03,142.32666783141497,143.03888475918794,138.97852275278916,140.66299438476562,41230000,0.0,0.0
2021-12-06,141.69221087618186,142.4965535356968,138.82895354878866,141.80563354492188,30618000,0.0,0.0
2021-12-07,144.2241282234858,146.14040313816378,143.8586030912752,145.88136291503906,32240000,0.0,0.0
2021-12-08,146.20525307367103,146.9942539766536,145.0259839079488,146.78968811035156,24270000,0.0,0.0
2021-12-09,146.19978856816275,147.69456716893538,145.72827747091617,146.24684143066406,23270000,0.0,0.0
2021-12-10,147.29836288030972,147.57324356030594,145.32117483729272,146.6064453125,24458000,0.0,0.0
2021-12-13,146.3885244478636,146.57525468402127,144.145872243766,144.45196533203125,27070000,0.0,0.0
2021-12-14,142.6109361906856,143.11810346460078,139.88388049756273,142.55050659179688,38446000,0.0,0.0
2021-12-15,142.05720547693662,145.33798264479324,140.342519317884,145.0606231689453,36370000,0.0,0.0
2021-12-16,145.78326939220364,146.2849953541412,142.25335200656264,143.08346557617188,33650000,0.0,0.0
2021-12-17,141.1568032286509,142.47872745262327,139.9681173823491,140.3891143798828,50416000,0.0,0.0
2021-12-20,138.6803545036419,140.43813355928052,138.0077539378615,140.27220153808594,27192000,0.0,0.0
2021-12-21,140.71448653862208,142.51287937524026,139.1781115016759,142.1201171875,28756000,0.0,0.0
2021-12-22,141.71896161480515,145.1191022977237,141.71896161480515,145.03489685058594,26322000,0.0,0.0
2021-12-23,145.11909928211776,146.84616490784407,145.07154761613486,145.53167724609375,26384000,0.0,0.0
2021-12-27,145.8679480552697,146.9456899272966,145.7822613566382,146.51231384277344,15976000,0.0,0.0
2021-12-28,146.83871638730724,146.90112605445645,144.67779110911528,145.3043212890625,18200000,0.0,0.0
2021-12-29,145.26224494958964,146.02747009567088,144.27464849276222,145.27264404296875,17788000,0.0,0.0
2021-12-30,145.31123563175535,145.91152614550924,144.6183357770026,144.8223876953125,15688000,0.0,0.0
2021-12-31,144.67336981529198,145.31575575463418,143.48666381835938,143.48666381835938,18136000,0.0,0.0
2022-01-03,143.6877255099792,144.47622772983613,142.35837972175685,143.6248321533203,28646000,0.0,0.0
2022-01-04,144.025488639684,145.10422816379875,142.3618304239217,143.03839111328125,28400000,0.0,0.0
2022-01-05,143.0587024090049,143.13745135306127,136.3901632285162,136.47633361816406,54618000,0.0,0.0
2022-01-06,135.7071485529665,138.62091962175828,135.27129360084805,136.44908142089844,37348000,0.0,0.0
2022-01-07,136.8433516114243,137.1435045219938,134.48677792389836,135.72549438476562,29760000,0.0,0.0
2022-01-10,133.8047579348391,137.51099140949978,131.90929663777965,137.36239624023438,44408000,0.0,0.0
2022-01-11,136.7061624010073,138.89434020648147,135.40405384594243,138.41885375976562,28730000,0.0,0.0
2022-01-12,139.8195080404844,141.26377260922706,139.36831139738393,140.0973663330078,26108000,0.0,0.0
2022-01-13,140.20583825361632,141.50350289892143,137.10435430356105,137.2806854248047,31436000,0.0,0.0
2022-01-14,135.7869032841477,139.41538580331004,135.70717186275306,138.165771484375,29662000,0.0,0.0
2022-01-18,134.89139796047724,135.83887907326817,134.1618443053591,134.716064453125,34872000,0.0,0.0
2022-01-19,135.2366308573954,136.659099745999,133.74284958736126,133.8428955078125,28648000,0.0,0.0
2022-01-20,134.96570256305773,136.3287393505402,131.71116467084525,132.05093383789062,29908000,0.0,0.0
2022-01-21,131.34367390126937,133.59424596274727,128.86030124010927,129.122802734375,55652000,0.0,0.0
2022-01-24,124.79053071235748,129.96628601137778,123.32646545512321,129.571044921875,76622000,0.0,0.0
2022-01-25,127.52650408806734,128.17928897797395,125.30811164753264,125.73851013183594,46960000,0.0,0.0
2022-01-26,129.88307087009878,131.7463372318321,125.94355325697116,128.0148468017578,49130000,0.0,0.0
2022-01-27,130.0663348258986,131.4021194471858,127.71718280263595,127.78900909423828,31950000,0.0,0.0
2022-01-28,128.43685397990885,132.09951167722036,127.27392388510259,132.09405517578125,34362000,0.0,0.0
2022-01-31,132.8973869656009,134.19603402997248,130.96329190158724,134.0281219482422,39986000,0.0,0.0
2022-02-01,136.29752469047622,136.49415519096547,133.1019351922104,136.3465576171875,68644000,0.0,0.0
2022-02-02,149.82433100004454,150.11802980876558,144.15082455441086,146.60496520996094,123200000,0.0,0.0
2022-02-03,144.33208137122566,148.26416246033293,141.32072802834824,141.74122619628906,71518000,0.0,0.0
2022-02-04,142.0923982148257,143.50941059648488,139.19050728126922,141.94232177734375,57998000,0.0,0.0
2022-02-07,142.89030508807886,142.89030508807886,137.5907279348419,137.88890075683594,54974000,0.0,0.0
2022-02-08,137.71602037168682,138.6803395444201,135.7224935137273,138.0850067138672,54284000,0.0,0.0
2022-02-09,139.6347846354997,141.18107530667282,138.8655994195183,140.25735473632812,40144000,0.0,0.0
2022-02-10,138.38668335599533,140.15088662140656,136.65663990500875,137.31338500976562,39330000,0.0,0.0
2022-02-11,137.29356222530336,137.8448048052889,132.1425653416151,133.01675415039062,39958000,0.0,0.0
2022-02-14,132.0004567063391,135.0152721926865,132.0004567063391,134.24856567382812,34302000,0.0,0.0
2022-02-15,136.27376928506482,136.80670770122907,134.54126220495533,135.3208465576172,26680000,0.0,0.0
2022-02-16,135.3584787799004,136.78440905997775,133.65221132320895,136.439697265625,25022000,0.0,0.0
2022-02-17,134.95873761606103,135.8210307477364,131.22972679175865,131.28965759277344,38950000,0.0,0.0
2022-02-18,132.20894242873914,132.80627055380495,128.96927736418834,129.173828125,45620000,0.0,0.0
2022-02-22,128.61414903757367,130.93456750573523,127.01486532309565,128.5898895263672,44990000,0.0,0.0
2022-02-23,130.40757990733792,130.80628231511255,126.32542227304695,126.3853530883789,32786000,0.0,0.0
2022-02-24,123.77569929866215,131.746354920063,123.77569929866215,131.4402618408203,54456000,0.0,0.0
2022-02-25,132.29314574757424,133.9964355070235,130.50961066397696,133.1920928955078,36406000,0.0,0.0
2022-02-28,131.79588020023658,134.47190837481307,131.34268834077528,133.78396606445312,38864000,0.0,0.0
2022-03-01,133.6071366345848,134.9711560163724,131.9627951950794,132.79783630371094,26496000,0.0,0.0
2022-03-02,133.35902551510424,133.98753587900154,131.81719355199346,133.3030548095703,23520000,0.0,0.0
2022-03-03,134.7279858951449,135.15344184945275,131.77162022031976,132.63739013671875,24604000,0.0,0.0
2022-03-04,131.67451892195976,132.5898052248612,129.10892100654087,130.6631317138672,30430000,0.0,0.0
2022-03-07,130.2486062137015,130.4932720771041,125.10454686818073,125.18726348876953,45112000,0.0,0.0
2022-03-08,125.05996493303867,130.01283483137684,124.48988912406125,125.90641021728516,40428000,0.0,0.0
2022-03-09,130.01284022199468,132.47491606181063,128.67605804169412,132.16238403320312,37026000,0.0,0.0
2022-03-10,130.02868267785485,132.01577069786407,129.6785144341432,131.18121337890625,27102000,0.0,0.0
2022-03-11,132.23024024414997,132.53435325187561,128.4096014176675,128.64634704589844,31526000,0.0,0.0
2022-03-14,129.02226764588673,129.17976553119664,124.09416334902737,124.76378631591797,38812000,0.0,0.0
2022-03-15,125.77910826853733,128.63048464416707,124.53544196299677,127.98016357421875,30920000,0.0,0.0
2022-03-16,129.50071256727477,132.07619590093205,127.52104583130303,132.02420043945312,35576000,0.0,0.0
2022-03-17,131.89392469445764,132.81664753613904,130.93900699221336,132.57742309570312,28264000,0.0,0.0
2022-03-18,132.16683250009095,134.9597594793248,131.01182292044092,134.84237670898438,44566000,0.0,0.0
2022-03-21,134.8800155945873,135.75816449036662,132.82853776609664,134.818603515625,26832000,0.0,0.0
2022-03-22,134.81862924241636,139.72048699983432,134.81862924241636,138.54962158203125,35496000,0.0,0.0
2022-03-23,137.39506864290857,138.27271864480082,136.53575308435217,136.9720916748047,25154000,0.0,0.0
2022-03-24,137.88789810464644,140.28410290416335,136.45206761789734,140.237548828125,26396000,0.0,0.0
2022-03-25,140.5783217372553,140.69620332619124,138.42035860706088,140.33761596679688,24126000,0.0,0.0
2022-03-28,139.57233977557286,140.6639570499915,138.49360044410443,140.1221160888672,35050000,0.0,0.0
2022-03-29,141.30293691846396,142.43813105872172,140.6996685369401,141.16226196289062,34318000,0.0,0.0
2022-03-30,141.11718519835287,141.37522780253792,140.26529091446844,140.60060119628906,19884000,0.0,0.0
2022-03-31,140.71400046777697,140.7684898968639,137.71405887609035,137.75665283203125,37524000,0.0,0.0
2022-04-01,138.18507141556094,139.1469118661108,137.0038070973183,138.82943725585938,25942000,0.0,0.0
2022-04-04,139.03547918185924,142.35736929122916,138.98792752091472,141.62384033203125,25942000,0.0,0.0
2022-04-05,141.5223358074646,141.64268113011158,139.05927727293317,139.26580810546875,21418000,0.0,0.0
2022-04-06,137.44214998977517,138.04689956099944,134.2396223803811,135.2609100341797,32468000,0.0,0.0
2022-04-07,134.72796554964043,135.87159364235194,132.96226616904812,134.6076202392578,26234000,0.0,0.0
2022-04-08,134.30547574358152,134.39116244363444,131.71215695928404,132.0311279296875,25142000,0.0,0.0
2022-04-11,130.5809134435322,130.84737502794047,127.45565415702946,127.60919189453125,36884000,0.0,0.0
2022-04-12,130.35953900322713,130.35953900322713,125.59388309325452,126.51065826416016,32710000,0.0,0.0
2022-04-13,126.7934873559408,129.1054869891877,126.53692599863578,128.6696319580078,27928000,0.0,0.0
2022-04-14,129.24961528064816,129.24961528064816,125.40766436187617,125.53545379638672,31598000,0.0,0.0
2022-04-18,125.80290070747127,127.00396566233613,124.99261037205467,126.4730224609375,20808000,0.0,0.0
2022-04-19,126.48789370567695,129.1044900573134,125.80241508106144,128.78355407714844,26490000,0.0,0.0
2022-04-20,129.65820601853372,130.16043076840108,126.29818081475312,126.83308410644531,31696000,0.0,0.0
2022-04-21,128.03169266207186,128.87219024780205,123.35271317406067,123.63800048828125,36446000,0.0,0.0
2022-04-22,123.82174859752627,124.21995976423477,117.8040146386784,118.5078125,56884000,0.0,0.0
2022-04-25,117.9783448116081,122.1154753014406,117.39390981440351,121.91389465332031,46128000,0.0,0.0
2022-04-26,121.14175631057378,121.35522489023224,117.39391885369488,117.53160858154297,73054000,0.0,0.0
2022-04-27,113.39051664375937,116.13688235648152,111.67385763846296,113.21717071533203,91820000,0.0,0.0
2022-04-28,115.31767859411205,118.52168744721978,113.03935526290716,117.40531158447266,48884000,0.0,0.0
2022-04-29,115.63415406821377,116.80848059659873,112.7416798928777,113.03389739990234,42676000,0.0,0.0
2022-05-02,112.33603962239242,115.64505184129835,111.53862727592032,115.48408508300781,35534000,0.0,0.0
2022-05-03,115.33303263982113,117.32557749707244,114.94076917028259,116.22801971435547,24968000,0.0,0.0
2022-05-04,115.92835986523224,121.69647018478724,114.03091100326057,121.10856628417969,49916000,0.0,0.0
2022-05-05,119.07096543975983,119.8980938644429,113.92146466993306,115.4073257446289,45840000,0.0,0.0
2022-05-06,114.09877271953016,116.46327388916288,112.94079298131821,114.65547180175781,39710000,0.0,0.0
2022-05-09,112.1824948860931,113.99227685907525,110.94477629686784,111.4504623413086,40802000,0.0,0.0
2022-05-10,114.41872804342833,115.15422955384565,111.83629934235512,113.31671142578125,39900000,0.0,0.0
2022-05-11,112.16913744806907,115.26765131886637,112.16913744806907,112.53168487548828,37534000,0.0,0.0
2022-05-12,110.32766589353677,113.21766151040819,108.78930297233798,111.78034210205078,53836000,0.0,0.0
2022-05-13,113.45340618375492,116.76390724826179,112.53415970229025,114.95660400390625,35038000,0.0,0.0
2022-05-16,113.87191988539708,115.07497235412629,112.81597375263632,113.3662338256836,25990000,0.0,0.0
2022-05-17,115.73916596158637,115.79810674936266,113.78724265802168,115.37512969970703,23054000,0.0,0.0
2022-05-18,113.91600305749868,114.31223414484674,110.50396737393191,110.8447265625,35126000,0.0,0.0
2022-05-19,110.38114026738668,111.94476004054836,108.96313044588939,109.34351348876953,34144000,0.0,0.0
2022-05-20,110.89574757041693,111.12606177172583,104.79926453382097,107.88143157958984,48962000,0.0,0.0
2022-05-23,108.55452759041016,111.09039456188339,107.71600254425863,110.4371109008789,37184000,0.0,0.0
2022-05-24,104.77499103421867,105.4550205953626,100.92413026723496,104.97112274169922,76780000,0.0,0.0
2022-05-25,103.99590668358864,105.49613450260898,102.87755077701198,104.80768585205078,40258000,0.0,0.0
2022-05-26,104.6808904254116,107.62536770750384,104.23314753165975,106.77645111083984,37948000,0.0,0.0
2022-05-27,108.45101725108991,111.25929369416936,108.1097592407956,111.25780487060547,37914000,0.0,0.0
2022-05-31,111.68374363227105,114.64407635149765,111.02204096124585,112.6896743774414,50012000,0.0,0.0
2022-06-01,113.77237869617002,115.99770128554901,112.18250412043044,112.81845092773438,36606000,0.0,0.0
2022-06-02,112.92543446799303,116.78817573341432,111.88186743338352,116.51378631591797,37992000,0.0,0.0
2022-06-03,114.96849990205233,115.2250612395035,112.4484808055199,113.46134185791016,26136000,0.0,0.0
2022-06-06,115.60444124136708,118.22203484000119,115.06903914035705,115.71935272216797,33542000,0.0,0.0
2022-06-07,114.39198315815538,116.58164964382146,113.96752484797211,116.04524993896484,31590000,0.0,0.0
2022-06-08,115.66091419510431,117.45286840813779,115.50093744683771,116.08934020996094,26108000,0.0,0.0
2022-06-09,115.23099254159975,117.18391328926909,113.69411860375493,113.75305938720703,25798000,0.0,0.0
2022-06-10,111.38510337775645,112.21124180702164,109.32569748430883,110.11370086669922,41452000,0.0,0.0
2022-06-13,105.77993182097117,107.76603001416353,105.11872789354983,105.3896484375,47252000,0.0,0.0
2022-06-14,105.53080749276522,106.90720599069174,104.8027349790205,105.70960235595703,33706000,0.0,0.0
2022-06-15,107.52184819954677,110.37321720506895,106.6546047522059,108.7298583984375,39698000,0.0,0.0
2022-06-16,106.21034141935115,107.62438376681095,104.14697548134566,105.0340347290039,51684000,0.0,0.0
2022-06-17,105.03403005332456,107.67490072923101,104.05583519453621,106.1335678100586,51376000,0.0,0.0
2022-06-21,107.90272658856365,111.42917514346335,107.57633415067775,110.49258422851562,47416000,0.0,0.0
2022-06-22,109.51440602670822,112.27810104636315,109.34204257046585,110.43663024902344,30774000,0.0,0.0
2022-06-23,111.17359901614837,111.67978387662868,109.45892028477276,111.18399810791016,28362000,0.0,0.0
2022-06-24,111.92992136699813,116.96599964840753,111.88781864312742,116.86297607421875,41164000,0.0,0.0
2022-06-27,117.15815754971578,117.46176417834405,114.0938111747087,114.74165344238281,36420000,0.0,0.0
2022-06-28,114.71093996164035,116.20373868185764,110.79371689299163,110.95171356201172,35792000,0.0,0.0
2022-06-29,110.50051652384064,112.0938524988512,109.82741711494367,110.64860534667969,24716000,0.0,0.0
2022-06-30,108.96312546745911,109.84275554582051,105.74376039682963,107.93589782714844,43170000,0.0,0.0
2022-07-01,106.91562613688178,108.22021347289117,105.72446146275112,107.7125473022461,35476000,0.0,0.0
2022-07-05,106.09097773944877,112.3083126633725,104.7348786039733,112.19538879394531,39342000,0.0,0.0
2022-07-06,112.23402443600865,114.49996109393334,110.42523220637499,113.49205017089844,37432000,0.0,0.0
2022-07-07,113.99525457205867,118.06601541008106,113.75107996208602,117.66334533691406,40936000,0.0,0.0
2022-07-08,116.14480464976064,118.55684998677997,115.7995865179468,118.22847747802734,38238000,0.0,0.0
2022-07-11,116.88574836577106,116.88574836577106,114.24338897628644,114.58612823486328,31196000,0.0,0.0
2022-07-12,115.1195582947248,115.87140665042774,112.61836489266997,112.94574737548828,29960000,0.0,0.0
2022-07-13,110.64809930840663,113.11958408095617,110.15331111772146,110.30387878417969,43722000,0.0,0.0
2022-07-14,109.17166113070019,110.04584240505243,107.35147984912258,109.32717895507812,37004000,0.0,0.0
2022-07-15,110.94479736923233,112.07405123227751,109.85466858314359,110.72389221191406,46770000,0.0,0.0
2022-07-18,111.57825390635203,112.60845176541036,107.34850628382924,108.00228118896484,43164600,0.0,20.0
2022-07-19,109.80513015974967,112.94524803380152,108.52728874896475,112.73722839355469,36530900,0.0,0.0
2022-07-20,112.10325553773596,114.31223883911534,111.41976463040918,112.82637786865234,35600400,0.0,0.0
2022-07-21,113.20279027118345,113.47024947099275,110.06267265031975,113.26222229003906,32676200,0.0,0.0
2022-07-22,109.95371241453788,111.28107792780779,105.49612947881336,106.8829345703125,48901200,0.0,0.0
2022-07-25,107.38813835101456,108.83437558355239,105.29802646271146,106.49662017822266,34690900,0.0,0.0
2022-07-26,105.5951837606774,106.18952663157644,103.08903282410867,104.03007507324219,47991000,0.0,0.0
2022-07-27,108.23011657455983,112.83628715279444,106.99189908350105,111.99429321289062,59858500,0.0,0.0
2022-07-28,111.31080355662644,113.26222799633648,110.40937758534383,113.14336395263672,32816600,0.0,0.0
2022-07-29,112.01410659400565,115.60988739252207,111.99429088237237,115.22356414794922,37223400,0.0,0.0
2022-08-01,114.21318346288767,115.61979670741562,113.26222578696031,113.77732849121094,26034300,0.0,0.0
2022-08-02,112.92543862061498,115.25328606314042,112.64807910337518,114.04478454589844,20236000,0.0,0.0
2022-08-03,114.61930939856126,117.5018831842093,114.39148162513001,116.96697235107422,28499000,0.0,0.0
2022-08-04,116.37262877941384,117.66037035567156,115.78818623003248,117.07593536376953,21602900,0.0,0.0
2022-08-05,115.13442225860744,116.996698705037,114.90658690755124,116.36273193359375,19159500,0.0,0.0
2022-08-08,117.27405799513392,119.01747039195752,115.77828910409572,116.1943359375,19138300,0.0,0.0
2022-08-09,116.03583449031639,116.21413810759837,114.6193134078761,115.5306396484375,19086500,0.0,0.0
2022-08-10,117.66037481224664,119.78020250101322,117.29386728055461,118.57170104980469,30930400,0.0,0.0
2022-08-11,120.1368212493172,120.34484089581902,117.44245858656527,117.71981811523438,24293700,0.0,0.0
2022-08-12,119.1264296615191,120.53304290771484,118.33396744979994,120.53304290771484,19096300,0.0,0.0
2022-08-15,119.98822567992796,121.14720300149365,119.47313052616087,120.92927551269531,19494800,0.0,0.0
2022-08-16,120.37453758136715,121.27596346229039,119.50283526586922,120.55284118652344,19041200,0.0,0.0
2022-08-17,118.98776077131538,120.14673062684432,118.25473051343378,118.42313385009766,22847000,0.0,0.0
2022-08-18,118.30425456881134,119.68115184104835,117.60094792710956,119.03727722167969,17987700,0.0,0.0
2022-08-19,117.93773149063666,118.02688707558907,115.65941595128955,116.10517120361328,21809500,0.0,0.0
2022-08-22,114.11411997895853,114.54006709454625,112.77684661152537,113.16316986083984,21456600,0.0,0.0
2022-08-23,112.4103430162746,113.92592005634819,112.36081129232605,112.78675842285156,15870400,0.0,0.0
2022-08-24,112.43015094510808,113.6980844778473,111.80609203500424,112.61836242675781,17734600,0.0,0.0
2022-08-25,113.1631738023058,115.61980069445303,113.03440190054245,115.55046081542969,16956800,0.0,0.0
2022-08-26,113.63866138956425,114.03489253906723,109.15136194833346,109.29994201660156,37245700,0.0,0.0
2022-08-29,108.95323774657922,109.90418792858209,107.77445976504953,108.38861083984375,21191200,0.0,0.0
2022-08-30,109.13153347611065,109.4584247030461,106.78387798216265,107.91313171386719,27513300,0.0,0.0
2022-08-31,109.60700800205056,109.80511976711223,107.11075744038901,107.19991302490234,28627000,0.0,0.0
2022-09-01,107.25935215267644,109.40889593174482,106.34802588101795,108.7055892944336,28360900,0.0,0.0
2022-09-02,109.54756736557177,109.69615496666863,106.24896192011391,106.8333969116211,24160700,0.0,0.0
2022-09-06,106.28858643846911,107.01170118012315,104.78290982238947,105.8031997680664,25068300,0.0,0.0
2022-09-07,106.05084848113617,108.94333026280533,105.89236057332785,108.41831970214844,23167000,0.0,0.0
2022-09-08,107.02162214412529,108.56691525636909,106.14991969368934,107.35841369628906,24238300,0.0,0.0
2022-09-09,108.0419087418049,109.94380905842759,107.99237701749992,109.60701751708984,23197700,0.0,0.0
2022-09-12,109.94380485678408,110.56787130626519,108.89379884747014,109.81503295898438,22966800,0.0,0.0
2022-09-13,106.78387833563288,107.2791653268789,103.10884221000528,103.33667755126953,38172900,0.0,0.0
2022-09-14,103.58432204615924,104.28762867361574,102.68290364328506,104.01026916503906,26395100,0.0,0.0
2022-09-15,103.04941765722538,104.27772736843421,101.38525294374102,101.93997955322266,34188300,0.0,0.0
2022-09-16,101.10787899994078,102.15788492935164,99.9885331989175,101.83100128173828,42797200,0.0,0.0
2022-09-19,100.79090754857049,102.3560163297047,100.59279576557026,102.09846496582031,23036800,0.0,0.0
2022-09-20,101.11777970924969,101.40504703062285,99.57247937505342,100.18663787841797,26517100,0.0,0.0
2022-09-21,100.71166392865516,101.91025764699961,98.33428464808382,98.34419250488281,31487300,0.0,0.0
2022-09-22,97.88851811864318,100.28570528054816,97.85880210913288,99.19607543945312,34298600,0.0,0.0
2022-09-23,98.69089070275186,98.72061427278281,96.55125466682168,97.80928039550781,31625400,0.0,0.0
2022-09-26,97.17530428990605,98.93852473541365,96.87813663539869,97.24464416503906,27072700,0.0,0.0
2022-09-27,98.49277900056019,99.05740591195914,95.95691182760773,96.58097076416016,30072800,0.0,0.0
2022-09-28,96.7295618837587,99.75080833888019,96.19465096558585,99.10694122314453,32466300,0.0,0.0
2022-09-29,97.71021809479579,97.71021809479579,95.05547949044494,96.50171661376953,31047200,0.0,0.0
2022-09-30,96.13521832147143,97.96777887388245,94.65925748807376,94.7484130859375,32941500,0.0,0.0
2022-10-03,95.84793642347994,98.35408727916217,95.61019323680982,97.71021270751953,27982000,0.0,0.0
2022-10-04,99.49326750352496,100.88006523212398,99.43382791695585,100.68195343017578,28850800,0.0,0.0
2022-10-05,98.88899830659031,100.96920207041116,97.86870835694118,100.47391510009766,22176900,0.0,0.0
2022-10-06,99.73099708399155,101.95978872839768,99.64184148832554,100.46401977539062,22324000,0.0,0.0
2022-10-07,98.90881723510454,99.58240789041014,97.37343199435752,97.74984741210938,27502800,0.0,0.0
2022-10-10,98.06683009651893,98.1658859891608,96.09558987026921,96.93757629394531,18225100,0.0,0.0
2022-10-11,96.51162818804231,98.31447262301143,95.40218255210743,96.26398468017578,26507100,0.0,0.0
2022-10-12,96.3828523219572,97.81918158553775,95.82812574805676,96.64039611816406,21876400,0.0,0.0
2022-10-13,94.25311840728581,98.83947334531618,93.49037218865715,98.12625885009766,34574500,0.0,0.0
2022-10-14,99.04748737926585,99.74089368039773,95.46161450854994,95.64981842041016,25410700,0.0,0.0
2022-10-17,97.92816438328333,99.97865264078459,97.89844836697597,99.02770233154297,28419200,0.0,0.0
2022-10-18,102.15789223033175,102.49469131471892,99.0276823713602,99.82013702392578,24060700,0.0,0.0
2022-10-19,99.06731807618648,100.06779247801303,97.98758837490868,98.6908950805664,23811100,0.0,0.0
2022-10-20,99.05741834785033,101.3555501512212,98.45316749132994,99.02770233154297,25323200,0.0,0.0
2022-10-21,96.92766853336371,100.35505381302936,96.79889662854987,100.17675018310547,32458700,0.0,0.0
2022-10-24,100.84043534742486,101.78147761626212,99.0375909853776,101.55364227294922,27176400,0.0,0.0
2022-10-25,101.93006943778678,103.83196976605646,101.751765809669,103.49517822265625,40611400,0.0,0.0
2022-10-26,95.5210399646223,97.38331614639972,93.79744352204752,94.0351791381836,88114100,0.0,0.0
2022-10-27,93.62905426662633,94.53048026417704,90.93469924535803,91.35073852539062,60710900,0.0,0.0
2022-10-28,91.40026565107432,95.63992899750288,91.26158588657455,95.38237762451172,43697300,0.0,0.0
2022-10-31,94.52056663945436,95.12481736726046,93.09414525818127,93.61914825439453,31675000,0.0,0.0
2022-11-01,94.55028769007764,95.12482243853582,89.5181773853351,89.61723327636719,47161400,0.0,0.0
2022-11-02,90.08280280353895,90.32053844962222,86.06106718761413,86.15022277832031,57038300,0.0,0.0
2022-11-03,85.50634332478795,85.70445509240571,82.55442961941449,82.64358520507812,61288000,0.0,0.0
