Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-25,42.31999969482422,42.77000045776367,42.150001525878906,42.459999084472656,4515200,0.0,0.0,0.0
2021-02-26,42.119998931884766,42.13999938964844,41.119998931884766,41.310001373291016,5913100,0.0,0.0,0.0
2021-03-01,41.29999923706055,41.61000061035156,40.310001373291016,40.599998474121094,6956000,0.0,0.0,0.0
2021-03-02,40.95000076293945,41.06999969482422,40.06999969482422,40.06999969482422,8272200,0.0,0.0,0.0
2021-03-03,40.880001068115234,41.650001525878906,40.54999923706055,41.13999938964844,4764400,0.0,0.0,0.0
2021-03-04,41.869998931884766,43.459999084472656,41.5,43.06999969482422,11815300,0.0,0.0,0.0
2021-03-05,44.08000183105469,44.5099983215332,43.90999984741211,44.439998626708984,7883300,0.0,0.0,0.0
2021-03-08,44.119998931884766,44.2400016784668,43.43000030517578,43.5,5083900,0.0,0.0,0.0
2021-03-09,43.72999954223633,43.81999969482422,43.06999969482422,43.11000061035156,5503200,0.0,0.0,0.0
2021-03-10,43.279998779296875,43.810001373291016,42.790000915527344,43.7400016784668,5733300,0.0,0.0,0.0
2021-03-11,43.90999984741211,44.63999938964844,43.709999084472656,44.599998474121094,6588700,0.0,0.0,0.0
2021-03-12,44.36000061035156,44.630001068115234,44.22999954223633,44.349998474121094,4643200,0.0,0.0,0.0
2021-03-15,43.900001525878906,44.34000015258789,43.459999084472656,44.2599983215332,5710000,0.0,0.0,0.0
2021-03-16,43.56999969482422,44.099998474121094,43.31999969482422,43.83000183105469,4932400,0.0,0.0,0.0
2021-03-17,43.689998626708984,43.93000030517578,43.2400016784668,43.81999969482422,5837900,0.0,0.0,0.0
2021-03-18,42.9900016784668,43.060001373291016,39.709999084472656,40.470001220703125,18801800,0.0,0.0,0.0
2021-03-19,40.83000183105469,41.9900016784668,40.2599983215332,41.77000045776367,6430000,0.0,0.0,0.0
2021-03-22,41.970001220703125,42.18000030517578,41.59000015258789,41.709999084472656,4162300,0.0,0.0,0.0
2021-03-23,40.290000915527344,40.90999984741211,39.27000045776367,39.369998931884766,12356900,0.0,0.0,0.0
2021-03-24,40.689998626708984,41.83000183105469,40.529998779296875,41.45000076293945,11330200,0.0,0.0,0.0
2021-03-25,40.470001220703125,40.619998931884766,39.310001373291016,39.88999938964844,9477000,0.0,0.0,0.0
2021-03-26,41.380001068115234,41.83000183105469,41.25,41.529998779296875,10091000,0.0,0.0,0.0
2021-03-29,41.22999954223633,41.959999084472656,40.95000076293945,41.91999816894531,6376300,0.0,0.0,0.0
2021-03-30,41.15999984741211,41.65999984741211,41.040000915527344,41.16999816894531,4151600,0.0,0.0,0.0
2021-03-31,40.9900016784668,41.70000076293945,40.220001220703125,40.529998779296875,6368600,0.0,0.0,0.0
2021-04-01,41.470001220703125,42.18000030517578,40.29999923706055,41.84000015258789,11598400,0.0,0.0,0.0
2021-04-05,41.209999084472656,41.2599983215332,39.52000045776367,40.279998779296875,9801000,0.0,0.0,0.0
2021-04-06,41.15999984741211,41.689998626708984,40.58000183105469,40.70000076293945,6734200,0.0,0.0,0.0
2021-04-07,40.540000915527344,41.04999923706055,39.90999984741211,40.86000061035156,9987600,0.0,0.0,0.0
2021-04-08,40.63999938964844,40.93000030517578,40.27000045776367,40.81999969482422,4288200,0.0,0.0,0.0
2021-04-09,40.619998931884766,40.869998931884766,40.47999954223633,40.63999938964844,3705600,0.0,0.0,0.0
2021-04-12,41.279998779296875,41.56999969482422,40.77000045776367,40.900001525878906,5998400,0.0,0.0,0.0
2021-04-13,41.33000183105469,41.47999954223633,41.150001525878906,41.400001525878906,5063600,0.0,0.0,0.0
2021-04-14,42.150001525878906,43.38999938964844,42.0099983215332,43.040000915527344,9353500,0.0,0.0,0.0
2021-04-15,43.060001373291016,43.439998626708984,42.880001068115234,43.27000045776367,4391600,0.0,0.0,0.0
2021-04-16,43.34000015258789,43.380001068115234,42.97999954223633,43.18000030517578,4680000,0.0,0.0,0.0
2021-04-19,43.220001220703125,43.4900016784668,43.04999923706055,43.31999969482422,3324500,0.0,0.0,0.0
2021-04-20,43.349998474121094,43.41999816894531,42.040000915527344,42.7400016784668,6415200,0.0,0.0,0.0
2021-04-21,41.790000915527344,42.54999923706055,41.720001220703125,41.77000045776367,5800300,0.0,0.0,0.0
2021-04-22,42.2400016784668,42.2599983215332,41.599998474121094,42.09000015258789,3278100,0.0,0.0,0.0
2021-04-23,41.90999984741211,42.61000061035156,41.849998474121094,42.459999084472656,4206300,0.0,0.0,0.0
2021-04-26,41.779998779296875,42.52000045776367,41.7400016784668,42.33000183105469,3150900,0.0,0.0,0.0
2021-04-27,42.65999984741211,43.189998626708984,42.47999954223633,43.11000061035156,3454400,0.0,0.0,0.0
2021-04-28,43.439998626708984,43.970001220703125,43.36000061035156,43.529998779296875,5500900,0.0,0.0,0.0
2021-04-29,44.470001220703125,44.61000061035156,43.84000015258789,44.2599983215332,5920400,0.0,0.0,0.0
2021-04-30,43.380001068115234,43.54999923706055,43.04999923706055,43.27000045776367,5007000,0.0,0.0,0.0
2021-05-03,43.560001373291016,44.09000015258789,43.54999923706055,43.97999954223633,3309500,0.0,0.0,0.0
2021-05-04,44.7400016784668,44.90999984741211,44.33000183105469,44.869998931884766,5357600,0.0,0.0,0.0
2021-05-05,45.22999954223633,45.540000915527344,44.38999938964844,44.65999984741211,6912400,0.0,0.0,0.0
2021-05-06,44.79999923706055,44.81999969482422,44.150001525878906,44.40999984741211,6635600,0.0,0.0,0.0
2021-05-07,44.060001373291016,44.630001068115234,43.90999984741211,44.43000030517578,4252900,0.0,0.0,0.0
2021-05-10,44.849998474121094,44.90999984741211,43.900001525878906,44.47999954223633,4391900,0.0,0.0,0.0
2021-05-11,43.91999816894531,44.93000030517578,43.91999816894531,44.869998931884766,6925400,0.0,0.0,0.0
2021-05-12,45.130001068115234,45.70000076293945,45.099998474121094,45.220001220703125,6838000,0.0,0.0,0.0
2021-05-13,43.97999954223633,44.47999954223633,43.349998474121094,43.810001373291016,7610000,0.0,0.0,0.0
2021-05-14,44.439998626708984,44.790000915527344,44.34000015258789,44.709999084472656,5058400,0.0,0.0,0.0
2021-05-17,44.880001068115234,45.40999984741211,44.86000061035156,45.38999938964844,3831000,0.0,0.0,0.0
2021-05-18,45.130001068115234,45.38999938964844,43.939998626708984,44.84000015258789,9166100,0.0,0.0,0.0
2021-05-19,43.70000076293945,43.70000076293945,42.529998779296875,43.43000030517578,9180000,0.0,0.0,0.0
2021-05-20,43.2400016784668,43.31999969482422,42.31999969482422,42.47999954223633,5320000,0.0,0.0,0.0
2021-05-21,43.5,43.79999923706055,43.369998931884766,43.70000076293945,4204900,0.0,0.0,0.0
2021-05-24,44.279998779296875,45.150001525878906,44.11000061035156,45.02000045776367,5146000,0.0,0.0,0.0
2021-05-25,45.06999969482422,45.310001373291016,44.779998779296875,44.91999816894531,3602800,0.0,0.0,0.0
2021-05-26,44.7400016784668,45.29999923706055,44.63999938964844,45.20000076293945,3817100,0.0,0.0,0.0
2021-05-27,45.189998626708984,45.63999938964844,45.04999923706055,45.54999923706055,3193000,0.0,0.0,0.0
2021-05-28,45.81999969482422,45.93000030517578,45.18000030517578,45.41999816894531,4847100,0.0,0.0,0.0
2021-06-01,46.58000183105469,46.939998626708984,45.970001220703125,46.33000183105469,6374900,0.0,0.0,0.0
2021-06-02,46.560001373291016,47.029998779296875,46.36000061035156,46.900001525878906,3682400,0.0,0.0,0.0
2021-06-03,47.099998474121094,47.150001525878906,46.5099983215332,46.970001220703125,3378700,0.0,0.0,0.0
2021-06-04,47.45000076293945,47.4900016784668,47.0099983215332,47.2599983215332,3654400,0.0,0.0,0.0
2021-06-07,47.34000015258789,47.540000915527344,47.06999969482422,47.27000045776367,3871200,0.0,0.0,0.0
2021-06-08,47.08000183105469,47.900001525878906,46.79999923706055,47.880001068115234,5129100,0.0,0.0,0.0
2021-06-09,47.95000076293945,48.099998474121094,47.41999816894531,47.58000183105469,4609200,0.0,0.0,0.0
2021-06-10,47.9900016784668,48.15999984741211,46.900001525878906,47.83000183105469,8677300,0.0,0.0,0.0
2021-06-11,47.93000030517578,48.25,47.88999938964844,48.06999969482422,4385300,0.0,0.0,0.0
2021-06-14,48.400001525878906,48.61000061035156,48.08000183105469,48.31999969482422,4764900,0.0,0.0,0.0
2021-06-15,48.68000030517578,49.0099983215332,48.630001068115234,48.97999954223633,4356400,0.0,0.0,0.0
2021-06-16,48.86000061035156,49.459999084472656,48.75,48.75,6152600,0.0,0.0,0.0
2021-06-17,48.91999816894531,49.0,47.33000183105469,48.040000915527344,11054200,0.0,0.0,0.0
2021-06-18,47.849998474121094,48.65999984741211,47.84000015258789,48.36000061035156,6247600,0.0,0.0,0.0
2021-06-21,48.400001525878906,49.40999984741211,48.33000183105469,49.36000061035156,8816200,0.0,0.0,0.0
2021-06-22,49.29999923706055,49.619998931884766,49.13999938964844,49.41999816894531,3734400,0.0,0.0,0.0
2021-06-23,50.09000015258789,50.25,49.58000183105469,49.720001220703125,4732700,0.0,0.0,0.0
2021-06-24,49.40999984741211,49.90999984741211,49.349998474121094,49.84000015258789,5415100,0.0,0.0,0.0
2021-06-25,50.029998779296875,50.33000183105469,49.4900016784668,50.25,5274000,0.0,0.0,0.0
2021-06-28,50.06999969482422,50.06999969482422,49.38999938964844,49.540000915527344,4247100,0.0,0.0,0.0
2021-06-29,49.939998626708984,50.13999938964844,49.47999954223633,49.88999938964844,3032300,0.0,0.0,0.0
2021-06-30,49.91999816894531,50.369998931884766,49.619998931884766,49.880001068115234,2849000,0.0,0.0,0.0
2021-07-01,51.209999084472656,51.400001525878906,50.41999816894531,50.619998931884766,4757500,0.0,0.0,0.0
2021-07-02,50.5,51.060001373291016,50.310001373291016,50.93000030517578,4438300,0.0,0.0,0.0
2021-07-06,50.619998931884766,50.70000076293945,49.31999969482422,49.900001525878906,10848100,0.0,0.0,0.0
2021-07-07,49.849998474121094,50.150001525878906,48.220001220703125,48.65999984741211,10566400,0.0,0.0,0.0
2021-07-08,48.709999084472656,49.540000915527344,48.31999969482422,49.52000045776367,6350400,0.0,0.0,0.0
2021-07-09,50.0,50.540000915527344,49.959999084472656,50.40999984741211,4279000,0.0,0.0,0.0
2021-07-12,49.939998626708984,50.380001068115234,49.619998931884766,50.310001373291016,2504700,0.0,0.0,0.0
2021-07-13,50.5099983215332,51.279998779296875,50.2599983215332,51.150001525878906,4387200,0.0,0.0,0.0
2021-07-14,51.130001068115234,51.18000030517578,49.279998779296875,49.70000076293945,6735300,0.0,0.0,0.0
2021-07-15,49.130001068115234,49.75,48.9900016784668,49.040000915527344,3927600,0.0,0.0,0.0
2021-07-16,49.400001525878906,49.560001373291016,48.380001068115234,49.13999938964844,4517900,0.0,0.0,0.0
2021-07-19,47.619998931884766,47.63999938964844,45.349998474121094,45.84000015258789,8948900,0.0,0.0,0.0
2021-07-20,45.63999938964844,46.61000061035156,45.02000045776367,46.5099983215332,4781100,0.0,0.0,0.0
2021-07-21,47.36000061035156,48.459999084472656,47.36000061035156,48.27000045776367,6502600,0.0,0.0,0.0
2021-07-22,48.68000030517578,49.41999816894531,48.34000015258789,49.16999816894531,4516700,0.0,0.0,0.0
2021-07-23,49.25,49.529998779296875,49.029998779296875,49.470001220703125,2741300,0.0,0.0,0.0
2021-07-26,49.2599983215332,49.709999084472656,49.0099983215332,49.66999816894531,2857400,0.0,0.0,0.0
2021-07-27,49.58000183105469,49.709999084472656,49.040000915527344,49.470001220703125,2654800,0.0,0.0,0.0
2021-07-28,49.630001068115234,49.970001220703125,49.45000076293945,49.720001220703125,3104400,0.0,0.0,0.0
2021-07-29,50.18000030517578,50.689998626708984,50.06999969482422,50.63999938964844,2657900,0.0,0.0,0.0
2021-07-30,50.70000076293945,51.02000045776367,50.439998626708984,50.65999984741211,3605700,0.0,0.0,0.0
2021-08-02,50.349998474121094,50.43000030517578,48.630001068115234,49.18000030517578,5876500,0.0,0.0,0.0
2021-08-03,48.11000061035156,48.93000030517578,47.869998931884766,48.849998474121094,8234700,0.0,0.0,0.0
2021-08-04,47.540000915527344,48.13999938964844,47.18000030517578,47.20000076293945,6803000,0.0,0.0,0.0
2021-08-05,47.34000015258789,48.15999984741211,47.34000015258789,48.099998474121094,3124300,0.0,0.0,0.0
2021-08-06,48.41999816894531,48.5099983215332,47.349998474121094,47.56999969482422,5245000,0.0,0.0,0.0
2021-08-09,46.470001220703125,46.70000076293945,45.849998474121094,46.599998474121094,5248000,0.0,0.0,0.0
2021-08-10,46.970001220703125,48.0099983215332,46.93000030517578,47.68000030517578,4148700,0.0,0.0,0.0
2021-08-11,47.20000076293945,48.34000015258789,46.90999984741211,48.29999923706055,5227000,0.0,0.0,0.0
2021-08-12,48.15999984741211,48.349998474121094,47.720001220703125,48.099998474121094,2808600,0.0,0.0,0.0
2021-08-13,48.11000061035156,48.22999954223633,47.31999969482422,47.43000030517578,3401700,0.0,0.0,0.0
2021-08-16,46.380001068115234,47.279998779296875,45.939998626708984,47.040000915527344,4733700,0.0,0.0,0.0
2021-08-17,46.65999984741211,47.20000076293945,46.33000183105469,46.58000183105469,3086100,0.0,0.0,0.0
2021-08-18,46.72999954223633,46.84000015258789,45.290000915527344,45.400001525878906,5795500,0.0,0.0,0.0
2021-08-19,44.290000915527344,44.88999938964844,43.79999923706055,44.77000045776367,6017300,0.0,0.0,0.0
2021-08-20,43.900001525878906,44.310001373291016,43.41999816894531,43.43000030517578,4596600,0.0,0.0,0.0
2021-08-23,45.349998474121094,46.18000030517578,45.34000015258789,45.849998474121094,4578600,0.0,0.0,0.0
2021-08-24,46.66999816894531,47.470001220703125,46.61000061035156,47.369998931884766,4881900,0.0,0.0,0.0
2021-08-25,47.33000183105469,48.0,47.099998474121094,47.810001373291016,4801300,0.0,0.0,0.0
2021-08-26,47.2400016784668,47.79999923706055,46.95000076293945,47.47999954223633,4904400,0.0,0.0,0.0
2021-08-27,48.02000045776367,48.279998779296875,47.91999816894531,48.150001525878906,4109900,0.0,0.0,0.0
2021-08-30,48.150001525878906,48.59000015258789,47.86000061035156,48.400001525878906,3661500,0.0,0.0,0.0
2021-08-31,48.18000030517578,48.4900016784668,47.959999084472656,48.040000915527344,4069700,0.0,0.0,0.0
2021-09-01,47.36000061035156,48.2400016784668,47.20000076293945,47.93000030517578,8122400,0.0,0.0,0.0
2021-09-02,49.0099983215332,49.52000045776367,48.93000030517578,48.95000076293945,6151400,0.0,0.0,0.0
2021-09-03,48.970001220703125,49.2599983215332,48.599998474121094,48.65999984741211,5343600,0.0,0.0,0.0
2021-09-07,47.93000030517578,48.369998931884766,47.72999954223633,48.040000915527344,3771400,0.0,0.0,0.0
2021-09-08,48.880001068115234,48.88999938964844,48.31999969482422,48.59000015258789,4176500,0.0,0.0,0.0
2021-09-09,47.81999969482422,48.869998931884766,47.45000076293945,47.75,7491000,0.0,0.0,0.0
