Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-05,19.86251239664923,20.557451354715955,19.766932724840515,20.36131477355957,279282000,0.0,0.0
2021-10-06,20.03176974378131,20.629137078715868,19.99194424199397,20.60922622680664,297202000,0.0,0.0
2021-10-07,20.99950965970344,21.22850254226283,20.880036928701408,20.982585906982422,256919000,0.0,0.0
2021-10-08,21.00846717095083,21.113006266424186,20.683896542065902,20.73965072631836,151258000,0.0,0.0
2021-10-11,20.484777230220068,20.970636266074724,20.42105679829809,20.604249954223633,163388000,0.0,0.0
2021-10-12,20.736663894521275,20.964659771807728,20.437980218130104,20.580352783203125,162134000,0.0,0.0
2021-10-13,20.82627159125142,20.897956364840443,20.62217061425667,20.847179412841797,180652000,0.0,0.0
2021-10-14,21.194648710999132,21.659599896985824,21.029376283806112,21.6506404876709,243589000,0.0,0.0
2021-10-15,21.71435652898172,21.834826198844418,21.56700673526924,21.766128540039062,226994000,0.0,0.0
2021-10-18,21.653624540532604,22.19324752272249,21.5490835543678,22.124549865722656,189494000,0.0,0.0
2021-10-19,22.178314574588498,22.28086353804833,21.94036421502088,22.1922550201416,161473000,0.0,0.0
2021-10-20,22.207186839128415,22.334625782730672,21.885603327165416,22.006072998046875,146276000,0.0,0.0
2021-10-21,22.00009915262171,22.611406925381793,21.986160606952357,22.59248924255371,187590000,0.0,0.0
2021-10-22,22.72291561933294,23.02856856064082,22.46206541817937,22.626340866088867,249384000,0.0,0.0
2021-10-25,22.87225483930817,23.252579603731718,22.670145947280098,23.064409255981445,230235000,0.0,0.0
2021-10-26,23.883798283752366,25.14822924579052,23.81908280486491,24.608604431152344,485898000,0.0,0.0
2021-10-27,24.366676556372838,24.979974473581777,24.175517185619338,24.34377670288086,245990000,0.0,0.0
2021-10-28,24.768905340270393,24.84059010745586,24.415462540776538,24.831628799438477,234204000,0.0,0.0
2021-10-29,24.89136187149755,25.596257241681755,24.890366803732874,25.454879760742188,292503000,0.0,0.0
2021-11-01,25.536524276050844,25.780448839610433,25.116373947615195,25.713743209838867,265740000,0.0,0.0
2021-11-02,25.708765384211045,26.56101063434502,25.68686059809661,26.28522491455078,294112000,0.0,0.0
2021-11-03,26.55304806688259,26.666548478561623,26.119956139803698,26.48136329650879,239910000,0.0,0.0
2021-11-04,27.109593234066324,31.227455386633288,26.999079939655886,29.67031478881836,1153631000,0.0,0.0
2021-11-05,30.054618542304095,31.26229841246148,29.28102556401493,29.62152671813965,851260000,0.0,0.0
2021-11-08,30.016790243473928,30.963620114278918,29.775850888827506,30.66891860961914,503101000,0.0,0.0
2021-11-09,32.14043594172841,32.16831303240709,29.832600226347303,30.522560119628906,646746000,0.0,0.0
2021-11-10,29.22726595064239,30.714713791904344,28.65179963773985,29.32981300354004,636206000,0.0,0.0
2021-11-11,30.334388087867172,30.45585281899345,29.646418368081974,30.256729125976562,332172000,0.0,0.0
2021-11-12,29.87839638802561,30.54545829095262,29.500061751090385,30.256729125976562,413054000,0.0,0.0
2021-11-15,30.418017027807643,30.509612628277495,29.11873968280061,29.893327713012695,384909000,0.0,0.0
2021-11-16,29.62850151207324,30.25673306637881,29.57573253019145,30.070552825927734,264484000,0.0,0.0
2021-11-17,30.284612618215128,30.37521507607435,28.67370771584327,29.132686614990234,428508000,0.0,0.0
2021-11-18,32.225065268536866,32.61633964212017,31.183650744846176,31.53609848022461,781711000,0.0,0.0
2021-11-19,32.10160442864808,32.94290005570085,31.765087317217567,32.84035110473633,533867000,0.0,0.0
2021-11-22,33.37002012110695,34.495065927789035,31.76011228365292,31.815866470336914,754335000,0.0,0.0
2021-11-23,31.39670967652622,32.21809257052514,30.744581358909567,31.60678482055664,532163000,0.0,0.0
2021-11-24,31.323035910804574,32.71092196803006,30.792372310199486,32.53071594238281,435162000,0.0,0.0
2021-11-26,32.45703857581968,32.56655680344716,31.212522066253175,31.364850997924805,283069000,0.0,0.0
2021-11-29,32.22406792574834,33.265478577950766,31.895513237231377,33.229637145996094,454964000,0.0,0.0
2021-11-30,33.023541458568594,33.20673647061269,31.724265919380148,32.5327033996582,622066000,0.0,0.0
2021-12-01,33.07737399441328,33.14707524856972,31.246211893152907,31.30097770690918,484368000,0.004,0.0
2021-12-02,31.08091852606124,32.33952934929724,30.89272325657991,31.989028930664062,472890000,0.0,0.0
2021-12-03,31.863572220980746,31.99202385703251,30.001543883661746,30.562145233154297,544325000,0.0,0.0
2021-12-06,29.752612926604016,30.112073950169314,27.91846679531978,29.908945083618164,658938000,0.0,0.0
2021-12-07,30.82501579680724,32.31065524359192,30.520318769347558,32.28874588012695,593053000,0.0,0.0
2021-12-08,31.86257802352817,32.15233775708551,31.287041214384153,31.69031524658203,475551000,0.0,0.0
2021-12-09,31.59870601970093,32.067700548302355,30.29827420147728,30.360010147094727,488507000,0.0,0.0
2021-12-10,31.017200736673654,31.171540623379336,29.733696450512255,30.069259643554688,488825000,0.0,0.0
2021-12-13,30.120038719143704,30.16484694472882,27.99613110546957,28.040939331054688,598344000,0.0,0.0
2021-12-14,27.580906118057847,28.55573229210016,27.1338209994663,28.2161865234375,667035000,0.0,0.0
2021-12-15,28.27891810418674,30.36996527334218,27.71931388041696,30.329139709472656,698297000,0.0,0.0
2021-12-16,31.01918913294205,31.027154448930762,27.97323064778504,28.265975952148438,707366000,0.0,0.0
2021-12-17,27.865697368001246,28.7987031038561,27.64165618876321,27.68248176574707,713758000,0.0,0.0
2021-12-20,27.188589819244115,28.024011677111307,27.02927210549903,27.6008243560791,461847000,0.0,0.0
2021-12-21,28.25303247287371,28.995852308207283,27.284179231128302,28.9510440826416,524385000,0.0,0.0
2021-12-22,28.767823731054484,29.42899232103665,28.327706864600266,29.2746524810791,395184000,0.0,0.0
2021-12-23,29.628143214986842,29.93084800774143,29.30552513261703,29.513633728027344,343022000,0.0,0.0
2021-12-27,29.533547027159024,30.954463182806666,29.51363183960114,30.813068389892578,403686000,0.0,0.0
2021-12-28,31.17850318637374,31.19642609485194,29.884044529382255,30.192724227905273,420591000,0.0,0.0
2021-12-29,30.14393618740853,30.41776338511472,29.240801560831677,29.87309455871582,343139000,0.0,0.0
2021-12-30,29.699839255631407,30.327154462138402,29.41406405862047,29.459867477416992,308864000,0.0,0.0
2021-12-31,29.54749135107495,29.9019745214391,29.2059532443293,29.285612106323242,266530000,0.0,0.0
2022-01-03,29.687889053615017,30.580069009930835,29.658016270092954,29.992584228515625,391547000,0.0,0.0
2022-01-04,30.147916396398475,30.33810206507223,28.228136800951273,29.165124893188477,527154000,0.0,0.0
2022-01-05,28.825575893064034,29.290585804595278,27.41561451686952,27.486310958862305,498064000,0.0,0.0
2022-01-06,27.522158750832368,28.316756884231587,26.94961135088401,28.057865142822266,454186000,0.0,0.0
2022-01-07,28.02102606266158,28.300828200556737,26.94164598984423,27.130836486816406,409939000,0.0,0.0
2022-01-10,26.467671784773447,27.351886299717222,25.53466639311799,27.283180236816406,594681000,0.0,0.0
2022-01-11,27.206510950592097,27.94534808174242,26.72457518291045,27.69840431213379,404089000,0.0,0.0
2022-01-12,27.947340025615873,28.47308885587238,27.490297267388375,27.87963104248047,383413000,0.0,0.0
2022-01-13,28.258012259555365,28.358581501754113,26.385030961290575,26.46170425415039,540171000,0.0,0.0
2022-01-14,26.187873849164077,27.081050909641085,26.09825739628388,26.827136993408203,395832000,0.0,0.0
2022-01-18,26.14804076534196,26.524429421318242,25.660130107362825,25.79256248474121,424270000,0.0,0.0
2022-01-19,25.967813271965568,26.42983381864652,24.94519143672525,24.960126876831055,488315000,0.0,0.0
2022-01-20,25.196118325519468,25.469945494898944,23.97534359217132,24.04703712463379,435181000,0.0,0.0
2022-01-21,23.40678161092132,24.717171038870582,23.163822382731063,23.274349212646484,718958000,0.0,0.0
2022-01-24,22.234798657209716,23.280321348926336,20.798947012783948,23.272356033325195,913982000,0.0,0.0
2022-01-25,22.449876349333593,22.8451850306954,21.906204650379927,22.228822708129883,664616000,0.0,0.0
2022-01-26,23.140922442388803,23.954438826073826,22.204929341327563,22.674917221069336,755959000,0.0,0.0
2022-01-27,23.467523671999473,23.89270329457415,21.582592522124454,21.850446701049805,573353000,0.0,0.0
2022-01-28,21.918155191484143,22.760549101180075,21.20520811526972,22.742626190185547,543774000,0.0,0.0
2022-01-31,23.08316203452803,24.40450589385948,22.953717129211963,24.381603240966797,564680000,0.0,0.0
2022-02-01,24.996973791149287,25.03779935981821,23.788148758594023,24.532960891723633,518925000,0.0,0.0
2022-02-02,25.6840327601272,25.706933518845947,24.448322405650178,25.13438606262207,543419000,0.0,0.0
2022-02-03,24.353725465820713,24.97008589250318,23.678616565700732,23.84589958190918,410178000,0.0,0.0
2022-02-04,23.869797957184883,24.529971431012495,23.531247360390374,24.21531867980957,354829000,0.0,0.0
2022-02-07,24.268092626990843,25.074638756833302,24.098817325743227,24.622575759887695,376868000,0.0,0.0
2022-02-08,24.255146434255927,25.12243327791411,23.877762561815906,25.000953674316406,410359000,0.0,0.0
2022-02-09,25.512765352949764,26.61106356618626,25.244913078299707,26.591148376464844,524282000,0.0,0.0
2022-02-10,25.884177747563196,26.81021133314306,25.490861274047543,25.713905334472656,513200000,0.0,0.0
2022-02-11,25.805512129420663,26.040506046365,23.671648776457072,23.84689712524414,605472000,0.0,0.0
2022-02-14,23.831963183959466,24.76895144242699,23.653725456398867,24.163543701171875,440424000,0.0,0.0
2022-02-15,24.8426335224846,26.431829912184345,24.67833795995591,26.382043838500977,699869000,0.0,0.0
2022-02-16,26.147049472381745,26.468672364813905,25.44306293139375,26.397974014282227,732676000,0.0,0.0
2022-02-17,25.52072674309447,25.675066590866578,24.06197445592718,24.402515411376953,810595000,0.0,0.0
2022-02-18,24.562833238351214,24.879478312587725,23.00151913502133,23.541208267211914,761255000,0.0,0.0
2022-02-22,22.93679145884349,23.961403708378384,22.90194083125501,23.2902774810791,633422000,0.0,0.0
2022-02-23,23.700523668904758,24.052019342712313,22.205923511795177,22.291555404663086,566511000,0.0,0.0
2022-02-24,20.92540691455172,23.698533574396834,20.800939822460943,23.64675521850586,735801000,0.0,0.0
2022-02-25,23.619868407786754,24.11375214772827,23.281317813989904,24.05400848388672,528866000,0.0,0.0
2022-02-28,23.889716009396203,24.559847157502983,23.60593119558958,24.28104019165039,477319000,0.0,0.0
2022-03-01,24.187439989958865,24.273073784814436,23.033380786073458,23.376909255981445,412056000,0.0,0.0
2022-03-02,23.658750292293792,24.309076976729223,23.319146643220492,24.120849609375,389642000,0.004,0.0
2022-03-03,24.162681361203887,24.22642045277818,23.372928277820538,23.616926193237305,365095000,0.0,0.0
2022-03-04,23.288275695324913,23.58306351436936,22.38996771003813,22.84210968017578,431415000,0.0,0.0
2022-03-07,22.723594140609173,22.938711412053266,21.24268191605436,21.264591217041016,450821000,0.0,0.0
2022-03-08,21.221771178308412,22.281414851467673,20.565468413477934,21.425931930541992,557467000,0.0,0.0
2022-03-09,22.295354282391074,23.124944442804253,22.15592800317561,22.919788360595703,492742000,0.0,0.0
2022-03-10,22.43876567263354,22.694713569217846,21.792422296882368,22.56524658203125,428066000,0.0,0.0
2022-03-11,22.927753683517206,23.050251249791206,21.955749323787682,22.00952911376953,367209000,0.0,0.0
2022-03-14,21.779472607816942,22.17086340274915,21.072380103418656,21.242679595947266,385354000,0.0,0.0
2022-03-15,21.429912197555932,22.943690284803075,21.234715406611926,22.878955841064453,491996000,0.0,0.0
2022-03-16,23.40379845485764,24.496307806427332,23.077142064193676,24.395721435546875,671422000,0.0,0.0
2022-03-17,24.021262124146144,24.740304734658185,23.808137465094195,24.66461753845215,471941000,0.0,0.0
2022-03-18,24.69748098703601,26.460235655741535,24.523198138240513,26.344709396362305,730719000,0.0,0.0
2022-03-21,26.39848559475205,27.04084554919752,25.86069533534459,26.624555587768555,591727000,0.0,0.0
2022-03-22,26.6175847985813,27.126494456861913,25.965267440901066,26.415416717529297,547007000,0.0,0.0
2022-03-23,26.019048781115384,26.50305932852309,25.47030568855705,25.529064178466797,502120000,0.0,0.0
2022-03-24,26.058885884967737,28.20406749144338,25.800945365640167,28.03476333618164,877379000,0.0,0.0
2022-03-25,27.771842231076484,28.241910117249173,27.159360096245305,27.578636169433594,579016000,0.0,0.0
2022-03-28,27.642375427784486,28.134352617050098,27.094625830029123,28.103479385375977,425494000,0.0,0.0
2022-03-29,28.57753047133925,28.827502401169717,27.865457327415218,28.5386905670166,488984000,0.0,0.0
2022-03-30,28.188129711162127,28.379343137774402,27.390408258662607,27.576642990112305,463487000,0.0,0.0
2022-03-31,27.66826906522798,28.132361016808318,27.15836589385924,27.174299240112305,523440000,0.0,0.0
2022-04-01,27.26293373491524,27.38343868051935,26.1594698017538,26.60264778137207,517235000,0.0,0.0
2022-04-04,26.618580799031673,27.445182845672498,26.504051817215565,27.24799346923828,397120000,0.0,0.0
2022-04-05,27.14242826487716,27.2071627020829,25.714298707379786,25.824844360351562,436615000,0.0,0.0
2022-04-06,24.83192419404275,25.196425073376112,23.904735802768805,24.30708122253418,703833000,0.0,0.0
2022-04-07,24.340944116539315,24.620793903525843,23.3818870718976,24.108898162841797,557992000,0.0,0.0
2022-04-08,23.819090390264524,23.825066344638063,22.967590974113833,23.024356842041016,524781000,0.0,0.0
2022-04-11,22.123063188914138,22.228628253478472,21.571330249174363,21.82727813720703,575207000,0.0,0.0
2022-04-12,22.44473805178245,22.631968138584455,21.1948747421812,21.415966033935547,662258000,0.0,0.0
2022-04-13,21.639057958013215,22.40789716930999,21.36717475813151,22.112112045288086,516943000,0.0,0.0
2022-04-14,22.412867562077835,22.683755302120506,21.076362421603775,21.17097282409668,569097000,0.0,0.0
2022-04-18,21.113216864867486,21.9975803526132,20.992711899311292,21.693830490112305,525701000,0.0,0.0
2022-04-19,21.631082424341212,22.28140906472453,21.226744362071575,22.107126235961914,512781000,0.0,0.0
2022-04-20,22.42482103543778,22.57719456880331,21.11321307776146,21.394058227539062,468974000,0.0,0.0
2022-04-21,21.620130170301234,22.30033475649145,19.918126615701347,20.100378036499023,656209000,0.0,0.0
2022-04-22,20.219886317241535,20.402137743310213,19.420174011970897,19.43511199951172,624713000,0.0,0.0
2022-04-25,19.12339100546342,19.863349361314793,19.017825948530263,19.820526123046875,641566000,0.0,0.0
2022-04-26,19.637279366940014,19.706992498806468,18.593569308178367,18.71108627319336,653143000,0.0,0.0
2022-04-27,18.521868230847012,19.08853925931246,18.215130373255832,18.339618682861328,499460000,0.0,0.0
2022-04-28,18.88935323961421,19.954974541798094,18.414306664090166,19.701017379760742,570327000,0.0,0.0
2022-04-29,19.322576485275174,20.045604367770206,18.441199089362883,18.47107696533203,500435000,0.0,0.0
2022-05-02,18.46509589745595,19.493865971063627,18.3157103580548,19.453035354614258,572049000,0.0,0.0
2022-05-03,19.320578698241782,19.743839946636715,19.054671561830528,19.521751403808594,475751000,0.0,0.0
2022-05-04,19.841444187411117,20.316490841447845,18.67424096722865,20.250761032104492,648855000,0.0,0.0
2022-05-05,19.785669950252917,19.843431175196322,18.424265535645223,18.766857147216797,626331000,0.0,0.0
2022-05-06,18.65929616525917,19.432118347649098,17.916349949226692,18.59854507446289,633297000,0.0,0.0
2022-05-09,17.9601754415391,18.180269513135514,16.75811575231476,16.880613327026367,644455000,0.0,0.0
2022-05-10,17.61658525253339,18.12350232079174,16.955303927577983,17.52297019958496,761474000,0.0,0.0
2022-05-11,17.27598192823926,17.68031991094535,16.500171803806783,16.56191635131836,670167000,0.0,0.0
2022-05-12,16.15260613492584,16.719277132650767,15.503275671521447,16.10878562927246,708728000,0.0,0.0
2022-05-13,16.719276866807252,17.854609562915,16.52507542137206,17.63351821899414,670437000,0.0,0.0
2022-05-16,17.437324838562272,17.71518203809066,17.035974706114335,17.193326950073242,521446000,0.0,0.0
2022-05-17,18.00001156413309,18.295796644400493,17.561814118646062,18.102590560913086,585830000,0.0,0.0
2022-05-18,17.632522266505582,18.043831705127655,16.79496540151223,16.868661880493164,545161000,0.0,0.0
2022-05-19,16.867665016255632,17.614594729725628,16.665495022322716,17.05389976501465,621310000,0.0,0.0
2022-05-20,17.26105062577283,17.33873044435796,15.690505601912752,16.625661849975586,739105000,0.0,0.0
2022-05-23,16.207382606346638,16.845759419758544,16.112772172341696,16.828828811645508,639889000,0.0,0.0
2022-05-24,16.442417081048603,16.529060843009862,15.71540481837536,16.087873458862305,588550000,0.0,0.0
2022-05-25,15.954419501105296,17.040952887419728,15.934500919066734,16.90550994873047,781132000,0.0,0.0
2022-05-26,15.970354791394591,18.017938165633957,15.956412162178278,17.777925491333008,996575000,0.0,0.0
2022-05-27,18.111553959995266,18.80370857918977,18.02590557198039,18.73399543762207,738379000,0.0,0.0
2022-05-31,18.902297823512807,19.12139838703036,18.27487779966752,18.59556007385254,664100000,0.0,0.0
2022-06-01,18.64735596285544,18.975007803296315,18.047819008924023,18.24500846862793,544514000,0.0,0.0
2022-06-02,18.217121191495913,19.53868875916127,18.123506118928606,19.511798858642578,648656000,0.0,0.0
2022-06-03,19.003885365597327,19.252861948714582,18.446176451745462,18.64336585998535,598779000,0.0,0.0
2022-06-06,19.06065056239769,19.25783996366541,18.488003681659272,18.709095001220703,422406000,0.0,0.0
2022-06-07,18.396384003134806,18.92222248536811,18.113546177196397,18.848526000976562,388914000,0.0,0.0
2022-06-08,18.726000947489727,19.105521994199414,18.463026152906487,18.57558822631836,363252000,0.004,0.0
2022-06-09,18.40923195713273,18.859476330241662,17.970940116964524,17.97791290283203,395574000,0.0,0.0
2022-06-10,17.531655320031188,17.628278767149297,16.803493073192044,16.9080867767334,465248000,0.0,0.0
2022-06-13,15.937870682447913,16.24865943434733,15.545400563694251,15.586241722106934,604153000,0.0,0.0
2022-06-14,15.669912860368118,16.003612016416973,15.35215136745031,15.774505615234375,469680000,0.0,0.0
2022-06-15,16.032500272176392,16.80249932387109,15.864156848634643,16.46282386779785,563936000,0.0,0.0
2022-06-16,15.79841271116568,15.88009502147224,15.341195447240926,15.54041862487793,545749000,0.0,0.0
2022-06-17,15.58723513693202,15.932887781168011,15.26847807134145,15.818334579467773,630334000,0.0,0.0
2022-06-21,16.41102650097026,16.94195585735891,16.343289760595702,16.501672744750977,483089000,0.0,0.0
2022-06-22,16.162992114105894,16.59729988882193,16.117171209417034,16.296472549438477,437135000,0.0,0.0
2022-06-23,16.45485004508153,16.520593728784007,15.791436941343258,16.1619930267334,463680000,0.0,0.0
2022-06-24,16.43592551294382,17.07343959152511,16.24666280838682,17.059494018554688,472153000,0.0,0.0
2022-06-27,17.244777939984676,17.262707696564117,16.561440850774616,16.803497314453125,427968000,0.0,0.0
2022-06-28,16.834372525159395,17.135199826222774,15.88308111450523,15.919938087463379,461149000,0.0,0.0
2022-06-29,15.752592549454855,15.758568817578366,15.111093222281093,15.481648445129395,482352000,0.0,0.0
2022-06-30,15.30135010720161,15.506550493203868,14.80428823063541,15.10013484954834,686070000,0.0,0.0
2022-07-01,14.84114651381716,15.00450925182416,14.336115253677443,14.466606140136719,577610000,0.0,0.0
2022-07-05,14.119955710684517,14.91286420559904,14.000421809691066,14.905891418457031,651397000,0.0,0.0
2022-07-06,14.951715092611343,15.25951523393793,14.731572586051486,15.071249008178711,529066000,0.0,0.0
2022-07-07,15.395979807095815,15.88308023518351,15.329239601625927,15.796418190002441,492903000,0.0,0.0
2022-07-08,15.370082202682903,15.974725437074959,15.329241049958439,15.776497840881348,467972000,0.0,0.0
2022-07-11,15.465709825855997,15.466706345467303,14.97960489954158,15.093162536621094,437321000,0.0,0.0
2022-07-12,15.20871225038852,15.371079409038126,14.819230753552452,15.02343463897705,458483000,0.0,0.0
2022-07-13,14.533345395566592,15.315296992454249,14.408830785871842,15.10511589050293,521918000,0.0,0.0
2022-07-14,15.049332580525368,15.412914988487683,14.67080807841094,15.312307357788086,456235000,0.0,0.0
2022-07-15,15.59819449374581,15.720716063425629,15.38502478396033,15.700794219970703,385935000,0.0,0.0
2022-07-18,16.238698571143832,16.83138747265714,15.939864245998463,16.03847885131836,670517000,0.0,0.0
2022-07-19,16.421982128219415,17.0435595776271,16.109202264221235,16.92601776123047,702366000,0.0,0.0
2022-07-20,16.88119289080597,17.86336417339984,16.735759920763662,17.737852096557617,760538000,0.0,0.0
2022-07-21,17.815545920988264,18.073538999996114,17.476866119251895,17.979904174804688,557049000,0.0,0.0
2022-07-22,17.823517582725398,17.897229633267205,17.07045276387724,17.251747131347656,536671000,0.0,0.0
2022-07-25,16.95291172337914,17.057505436276674,16.584349553933702,16.95789337158203,480748000,0.0,0.0
2022-07-26,16.823416159959134,16.853300347202065,16.414012864423395,16.468799591064453,397865000,0.0,0.0
2022-07-27,16.965858978034504,17.86634969294112,16.847321609237287,17.720916748046875,569776000,0.0,0.0
2022-07-28,17.90519966314176,18.069557945364984,17.372277332995978,17.91416358947754,474646000,0.0,0.0
2022-07-29,17.743828897049305,18.173155009470385,17.623298471299282,18.092470169067383,435460000,0.0,0.0
2022-08-01,18.111395452950937,18.77281848869698,17.920141583548578,18.3693904876709,476469000,0.0,0.0
2022-08-02,18.051627201581738,18.864458441615547,18.021743015572017,18.454057693481445,489527000,0.0,0.0
2022-08-03,18.113388905855146,18.89434491533446,18.066570532098716,18.81963539123535,418146000,0.0,0.0
2022-08-04,18.77580669644715,19.199155581116848,18.68715160109545,19.140384674072266,409652000,0.0,0.0
2022-08-05,18.736960242767893,19.154333889054843,18.593520291504326,18.915266036987305,386068000,0.0,0.0
2022-08-08,17.434035232399516,18.168172751532033,17.175044663246958,17.72390365600586,981859000,0.0,0.0
2022-08-09,17.18500716001782,17.379249624350564,16.65905763199982,17.019651412963867,668263000,0.0,0.0
2022-08-10,17.62927686575505,18.047646040112355,17.249755809744542,18.0267276763916,597422000,0.0,0.0
2022-08-11,18.06059689418251,18.634360468808346,17.806586008570317,17.872329711914062,509327000,0.0,0.0
2022-08-12,18.089480817540075,18.645314550682862,17.883283911712684,18.636348724365234,478094000,0.0,0.0
2022-08-15,18.62838336929725,19.0895848654129,18.54072573092658,18.958097457885742,457666000,0.0,0.0
2022-08-16,18.846528100303107,19.067666130006987,18.42915457848667,18.805686950683594,451240000,0.0,0.0
2022-08-17,18.451069315475372,18.61542757380385,18.074536965563848,18.263797760009766,446799000,0.0,0.0
2022-08-18,18.229932730472253,18.79174174116326,18.112390926823224,18.70009994506836,415447000,0.0,0.0
2022-08-19,18.334529992854037,18.44808765223727,17.700999887810255,17.779693603515625,441588000,0.0,0.0
2022-08-22,17.42208217251165,17.489818903609883,16.900116815044345,16.967853546142578,409593000,0.0,0.0
2022-08-23,16.92302685754724,17.397178237368543,16.904099637165128,17.114280700683594,369986000,0.0,0.0
2022-08-24,16.945942904164916,17.338414036983785,16.829398528126564,17.155128479003906,522661000,0.0,0.0
2022-08-25,16.7785918674599,17.877309377171127,16.767634901441976,17.843441009521484,770691000,0.0,0.0
2022-08-26,17.787655912695254,17.8543951679038,16.173946054363714,16.196857452392578,769127000,0.0,0.0
2022-08-29,15.957793515595643,16.27455758661338,15.705775676424397,15.739643096923828,496132000,0.0,0.0
2022-08-30,15.898024237946384,15.976716986717125,15.123045485635457,15.40793514251709,530181000,0.0,0.0
2022-08-31,15.324261848963653,15.479656218449705,14.900911986576217,15.035387992858887,573710000,0.0,0.0
2022-09-01,14.153823343963365,14.32415979672276,13.218470483091595,13.882880210876465,1178865000,0.0,0.0
2022-09-02,14.045247525726571,14.115970968690647,13.538223289757255,13.594006538391113,743157000,0.0,0.0
2022-09-06,13.677681863167813,13.725495811423043,13.299157306070324,13.412714958190918,535751000,0.0,0.0
2022-09-07,13.51434516456978,13.788359226981285,13.298123601257466,13.664803504943848,512657000,0.004,0.0
2022-09-08,13.410720161896329,13.957751553071784,13.321043803751946,13.939815521240234,624873000,0.0,0.0
2022-09-09,14.106215606366773,14.422078851833046,14.075327622967663,14.3353910446167,486612000,0.0,0.0
2022-09-12,14.317455823482035,14.49481679850031,14.147068757337559,14.452967643737793,484159000,0.0,0.0
2022-09-13,13.752490135017588,13.872059562410795,13.052011836426038,13.08389663696289,714956000,0.0,0.0
2022-09-14,13.206455290226598,13.242326402784114,12.866678912295647,13.080907821655273,588507000,0.0,0.0
2022-09-15,12.968312751976555,13.185530199582288,12.744119495023593,12.882620811462402,523625000,0.0,0.0
2022-09-16,12.696293036048875,13.164607373852498,12.571741421226356,13.150657653808594,670751000,0.0,0.0
2022-09-19,12.96532505837295,13.414707500219304,12.963332376962292,13.33399772644043,569685000,0.0,0.0
2022-09-20,13.167597109836768,13.434635427165027,13.010163873448496,13.12873649597168,524818000,0.0,0.0
2022-09-21,13.165603203916465,13.98066875064519,13.06297204241683,13.213430404663086,807679000,0.0,0.0
2022-09-22,13.023116575574866,13.101833667672771,12.383420232786193,12.515942573547363,759162000,0.0,0.0
2022-09-23,12.375447364597502,12.565762199000392,12.213031967666868,12.471102714538574,663309000,0.0,0.0
2022-09-26,12.446192490592988,12.613590061867972,12.170185718593245,12.184135437011719,547343000,0.0,0.0
2022-09-27,12.462134764959494,12.690313385658438,12.214028382542947,12.3684720993042,553854000,0.0,0.0
2022-09-28,12.365482557221197,12.77700114543241,12.309683684312093,12.690313339233398,542414000,0.0,0.0
2022-09-29,12.403346432766009,12.455159943744142,11.903147353863744,12.176164627075195,532763000,0.0,0.0
2022-09-30,12.043641657389104,12.587683536419725,12.031684619918396,12.095455169677734,565638000,0.0,0.0
2022-10-03,12.30271017308679,12.632523169207891,12.061577674019702,12.467118263244629,547478000,0.0,0.0
2022-10-04,12.832801128271297,13.17257847359488,12.832801128271297,13.119768142700195,584182000,0.0,0.0
2022-10-05,12.86468779072066,13.273216946351093,12.575728074524495,13.16161823272705,507131000,0.0,0.0
2022-10-06,13.172579270869328,13.607015181430027,13.055998379683974,13.082901954650879,644157000,0.0,0.0
2022-10-07,12.460141479897947,12.624549544676155,11.978874322115674,12.03268051147461,672478000,0.0,0.0
2022-10-10,11.993819734228161,12.08050753530761,11.367076415950967,11.62813663482666,698699000,0.0,0.0
2022-10-11,11.51952842526829,11.803505925509853,11.242525784323794,11.544439315795898,667482000,0.0,0.0
2022-10-12,11.537463030403634,11.69290259691748,11.304302255253075,11.458745956420898,492590000,0.0,0.0
2022-10-13,10.931644516028966,12.034673832144149,10.774211301684586,11.917097091674805,850103000,0.0,0.0
2022-10-14,12.013751153814267,12.067557354538815,11.163811215184015,11.186728477478027,713432000,0.0,0.0
2022-10-17,11.476681483829186,11.90513926216049,11.475685618444233,11.845354080200195,580774000,0.0,0.0
2022-10-18,12.29972073933894,12.447189613338601,11.576325138914761,11.924073219299316,659362000,0.0,0.0
2022-10-19,11.83638760168255,12.305698708951443,11.791548948755544,12.007770538330078,523131000,0.0,0.0
2022-10-20,12.069548299667495,12.72319524071747,12.061576624677791,12.15025806427002,652398000,0.0,0.0
2022-10-21,12.054601866532238,12.453167564548195,11.844359270919771,12.421281814575195,609494000,0.0,0.0
2022-10-24,12.46313123131559,12.664406275262714,12.02072372059677,12.553804397583008,517457000,0.0,0.0
2022-10-25,12.64846488467942,13.252291014913888,12.618571815177777,13.213430404663086,505482000,0.0,0.0
2022-10-26,12.822838357636293,13.339975768369426,12.662415625938275,12.849740982055664,532953000,0.0,0.0
2022-10-27,13.581108440535328,13.788362513806657,13.074930296219073,13.12873649597168,583113000,0.0,0.0
2022-10-28,13.05699335304701,13.800317586774417,13.014147382415905,13.784374237060547,521040000,0.0,0.0
2022-10-31,13.728575742782882,13.788360930226967,13.24930122851385,13.448583602905273,486341000,0.0,0.0
2022-11-01,13.761455439986173,13.8750468051688,13.470503118907711,13.494417190551758,432817000,0.0,0.0
2022-11-02,13.800317291584546,14.159025547914593,13.16360959020308,13.17158031463623,672628000,0.0,0.0
