Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-09,59.290000915527344,59.689998626708984,59.20000076293945,59.619998931884766,7600,0.0,0.0,0.0
2025-05-12,61.119998931884766,61.119998931884766,60.15999984741211,60.279998779296875,27300,0.0,0.0,0.0
2025-05-13,60.20000076293945,61.400001525878906,60.20000076293945,61.2400016784668,19400,0.0,0.0,0.0
2025-05-14,61.31999969482422,61.52000045776367,61.040000915527344,61.040000915527344,13300,0.0,0.0,0.0
2025-05-15,59.95000076293945,60.45000076293945,59.849998474121094,60.45000076293945,11500,0.0,0.0,0.0
2025-05-16,60.560001373291016,60.72999954223633,60.119998931884766,60.349998474121094,10100,0.0,0.0,0.0
2025-05-19,60.13999938964844,60.65999984741211,59.93000030517578,60.310001373291016,7300,0.0,0.0,0.0
2025-05-20,60.4900016784668,60.900001525878906,60.22999954223633,60.81999969482422,10800,0.0,0.0,0.0
2025-05-21,61.04999923706055,61.04999923706055,60.18000030517578,60.41999816894531,6300,0.0,0.0,0.0
2025-05-22,59.90999984741211,60.369998931884766,59.720001220703125,60.0,10000,0.0,0.0,0.0
2025-05-23,59.75,60.18000030517578,59.75,59.869998931884766,3700,0.0,0.0,0.0
2025-05-27,59.52000045776367,59.59000015258789,58.88999938964844,59.11000061035156,17900,0.0,0.0,0.0
2025-05-28,59.540000915527344,59.869998931884766,59.040000915527344,59.16999816894531,16200,0.0,0.0,0.0
2025-05-29,58.849998474121094,59.04999923706055,58.5099983215332,58.72999954223633,13200,0.0,0.0,0.0
2025-05-30,58.119998931884766,58.29999923706055,57.630001068115234,58.150001525878906,12600,0.0,0.0,0.0
2025-06-02,60.0,60.16999816894531,59.08000183105469,59.61000061035156,86300,0.0,0.0,0.0
2025-06-03,59.43000030517578,60.209999084472656,59.29999923706055,59.869998931884766,11400,0.0,0.0,0.0
2025-06-04,59.459999084472656,59.59000015258789,58.5,58.709999084472656,12000,0.0,0.0,0.0
2025-06-05,59.709999084472656,59.790000915527344,59.33000183105469,59.4900016784668,17300,0.0,0.0,0.0
2025-06-06,59.459999084472656,60.11000061035156,59.459999084472656,60.02000045776367,39000,0.0,0.0,0.0
2025-06-09,60.150001525878906,60.560001373291016,60.060001373291016,60.47999954223633,39600,0.0,0.0,0.0
2025-06-10,60.7599983215332,61.0,59.959999084472656,60.27000045776367,9700,0.0,0.0,0.0
2025-06-11,60.9900016784668,62.540000915527344,60.97999954223633,62.31999969482422,11300,0.0,0.0,0.0
2025-06-12,61.54999923706055,62.25,61.439998626708984,62.04999923706055,6900,0.0,0.0,0.0
2025-06-13,64.38999938964844,65.0,63.959999084472656,64.04000091552734,25500,0.0,0.0,0.0
2025-06-16,64.16000366210938,64.58999633789062,63.22999954223633,63.97999954223633,12300,0.0,0.0,0.0
2025-06-17,65.0,65.79000091552734,64.79000091552734,65.55000305175781,16600,0.0,0.0,0.0
2025-06-18,66.5999984741211,66.72000122070312,65.44999694824219,66.31999969482422,20800,0.0,0.0,0.0
2025-06-20,66.56999969482422,67.41999816894531,66.41999816894531,67.27999877929688,19600,0.0,0.0,0.0
2025-06-23,67.51000213623047,67.66999816894531,63.40999984741211,63.40999984741211,46400,0.0,0.0,0.0
2025-06-24,61.529998779296875,61.66999816894531,60.189998626708984,60.540000915527344,22400,0.0,0.0,0.0
2025-06-25,60.25,60.68000030517578,60.20000076293945,60.2400016784668,7400,0.0,0.0,0.0
2025-06-26,60.41999816894531,61.0099983215332,60.29999923706055,60.47999954223633,10400,0.0,0.0,0.0
2025-06-27,60.040000915527344,60.22999954223633,59.779998779296875,60.029998779296875,5900,0.0,0.0,0.0
2025-06-30,60.47999954223633,60.47999954223633,60.060001373291016,60.220001220703125,6800,0.0,0.0,0.0
2025-07-01,60.380001068115234,61.2599983215332,60.380001068115234,61.2599983215332,40100,0.0,0.0,0.0
2025-07-02,61.38999938964844,61.779998779296875,60.91999816894531,61.619998931884766,10000,0.0,0.0,0.0
2025-07-03,61.380001068115234,61.650001525878906,61.22999954223633,61.650001525878906,29300,0.0,0.0,0.0
2025-07-07,62.13999938964844,62.779998779296875,61.970001220703125,62.72999954223633,18100,0.0,0.0,0.0
2025-07-08,63.220001220703125,63.959999084472656,63.09000015258789,63.70000076293945,10000,0.0,0.0,0.0
2025-07-09,63.52000045776367,64.08000183105469,63.2599983215332,63.81999969482422,9200,0.0,0.0,0.0
2025-07-10,62.75,62.84000015258789,62.540000915527344,62.75,12600,0.0,0.0,0.0
2025-07-11,63.06999969482422,63.880001068115234,63.06999969482422,63.83000183105469,11200,0.0,0.0,0.0
2025-07-14,63.56999969482422,63.56999969482422,62.95000076293945,63.130001068115234,8600,0.0,0.0,0.0
2025-07-15,63.369998931884766,63.540000915527344,63.220001220703125,63.2400016784668,1700,0.0,0.0,0.0
2025-07-16,62.56999969482422,62.81999969482422,62.13999938964844,62.77000045776367,13700,0.0,0.0,0.0
2025-07-17,62.880001068115234,63.400001525878906,62.65999984741211,63.2599983215332,17100,0.0,0.0,0.0
2025-07-18,63.47999954223633,63.529998779296875,62.599998474121094,62.599998474121094,4700,0.0,0.0,0.0
2025-07-21,61.95000076293945,62.41999816894531,61.880001068115234,62.04999923706055,78100,0.0,0.0,0.0
2025-07-22,61.63999938964844,61.75,61.34000015258789,61.619998931884766,14100,0.0,0.0,0.0
2025-07-23,61.7599983215332,62.099998474121094,61.54999923706055,61.970001220703125,75400,0.0,0.0,0.0
2025-07-24,61.52000045776367,61.91999816894531,61.029998779296875,61.65999984741211,27000,0.0,0.0,0.0
2025-07-25,61.65999984741211,61.65999984741211,61.15999984741211,61.18000030517578,7100,0.0,0.0,0.0
2025-07-28,62.560001373291016,62.77000045776367,62.16999816894531,62.77000045776367,11100,0.0,0.0,0.0
2025-07-29,63.29999923706055,65.0,63.18000030517578,64.80000305175781,11800,0.0,0.0,0.0
2025-07-30,65.1500015258789,65.70999908447266,64.80000305175781,65.70999908447266,24500,0.0,0.0,0.0
2025-07-31,64.9000015258789,65.19000244140625,64.2300033569336,64.38999938964844,19600,0.0,0.0,0.0
2025-08-01,63.97999954223633,63.97999954223633,62.58000183105469,62.689998626708984,23000,0.0,0.0,0.0
2025-08-04,61.77000045776367,62.9900016784668,61.77000045776367,62.400001525878906,20800,0.0,0.0,0.0
2025-08-05,62.529998779296875,62.599998474121094,62.189998626708984,62.189998626708984,14600,0.0,0.0,0.0
2025-08-06,63.290000915527344,63.5,61.75,61.849998474121094,14000,0.0,0.0,0.0
2025-08-07,62.279998779296875,62.33000183105469,61.630001068115234,61.630001068115234,12800,0.0,0.0,0.0
2025-08-08,62.09000015258789,62.439998626708984,61.47999954223633,61.86000061035156,9300,0.0,0.0,0.0
2025-08-11,62.029998779296875,62.040000915527344,61.45000076293945,61.86000061035156,5500,0.0,0.0,0.0
2025-08-12,61.810001373291016,61.91999816894531,61.630001068115234,61.650001525878906,3400,0.0,0.0,0.0
2025-08-13,61.84000015258789,61.84000015258789,61.209999084472656,61.72999954223633,10300,0.0,0.0,0.0
2025-08-14,62.65999984741211,62.88999938964844,62.4900016784668,62.810001373291016,6800,0.0,0.0,0.0
2025-08-15,62.02000045776367,62.2400016784668,61.68000030517578,61.959999084472656,10300,0.0,0.0,0.0
2025-08-18,61.689998626708984,62.619998931884766,61.2400016784668,62.619998931884766,14600,0.0,0.0,0.0
2025-08-19,62.2599983215332,62.45000076293945,62.0099983215332,62.2400016784668,3700,0.0,0.0,0.0
2025-08-20,62.70000076293945,63.459999084472656,62.70000076293945,63.45000076293945,4600,0.0,0.0,0.0
2025-08-21,63.630001068115234,64.33000183105469,63.54999923706055,64.19000244140625,12200,0.0,0.0,0.0
2025-08-22,64.13999938964844,64.54000091552734,64.13999938964844,64.4800033569336,7200,0.0,0.0,0.0
2025-08-25,64.38999938964844,64.86000061035156,64.38999938964844,64.58999633789062,8900,0.0,0.0,0.0
2025-08-26,63.70000076293945,64.0,63.18000030517578,63.45000076293945,8300,0.0,0.0,0.0
2025-08-27,63.36000061035156,63.810001373291016,63.36000061035156,63.47999954223633,4100,0.0,0.0,0.0
2025-08-28,63.04999923706055,64.2300033569336,62.95000076293945,64.1500015258789,5400,0.0,0.0,0.0
2025-08-29,64.33999633789062,64.33999633789062,63.5,63.56999969482422,11300,0.0,0.0,0.0
2025-09-02,65.47000122070312,66.25,65.22000122070312,66.13999938964844,77600,0.0,0.0,0.0
2025-09-03,65.61000061035156,65.83000183105469,64.81999969482422,64.9800033569336,28300,0.0,0.0,0.0
2025-09-04,65.0,65.5,64.80000305175781,64.80999755859375,18500,0.0,0.0,0.0
2025-09-05,64.02999877929688,64.02999877929688,63.150001525878906,63.77000045776367,8300,0.0,0.0,0.0
2025-09-08,64.0999984741211,64.0999984741211,63.34000015258789,63.4900016784668,10900,0.0,0.0,0.0
2025-09-09,64.80999755859375,64.94000244140625,64.5,64.5,3700,0.0,0.0,0.0
2025-09-10,64.66000366210938,65.23999786376953,64.66000366210938,65.04000091552734,8400,0.0,0.0,0.0
2025-09-11,63.77000045776367,64.19999694824219,63.709999084472656,63.79999923706055,11900,0.0,0.0,0.0
2025-09-12,64.55000305175781,64.98999786376953,64.22000122070312,64.3499984741211,6600,0.0,0.0,0.0
2025-09-15,65.27999877929688,65.27999877929688,65.0199966430664,65.19999694824219,8200,0.0,0.0,0.0
2025-09-16,65.79000091552734,66.25,65.6500015258789,66.12999725341797,14000,0.0,0.0,0.0
2025-09-17,66.0999984741211,66.25,65.58000183105469,65.61000061035156,6200,0.0,0.0,0.0
2025-09-18,65.56999969482422,65.73999786376953,65.12999725341797,65.41999816894531,8900,0.0,0.0,0.0
2025-09-19,64.62000274658203,64.62000274658203,63.84000015258789,63.939998626708984,6300,0.0,0.0,0.0
2025-09-22,63.470001220703125,64.1500015258789,63.459999084472656,64.05999755859375,5900,0.0,0.0,0.0
2025-09-23,64.61000061035156,65.12000274658203,64.61000061035156,65.12000274658203,10300,0.0,0.0,0.0
2025-09-24,65.44999694824219,65.48999786376953,65.2699966430664,65.37000274658203,1800,0.0,0.0,0.0
2025-09-25,65.30000305175781,65.55000305175781,65.30000305175781,65.51000213623047,2300,0.0,0.0,0.0
2025-09-26,66.02999877929688,66.94000244140625,66.02999877929688,66.20999908447266,12000,0.0,0.0,0.0
2025-09-29,65.44000244140625,65.51000213623047,64.58000183105469,64.68000030517578,72100,0.0,0.0,0.0
2025-09-30,64.1500015258789,64.52999877929688,63.97999954223633,64.48999786376953,20000,0.0,0.0,0.0
2025-10-01,63.11000061035156,63.56999969482422,62.11000061035156,63.209999084472656,481100,0.0,0.0,0.0
2025-10-02,62.36000061035156,63.220001220703125,61.65999984741211,61.959999084472656,67600,0.0,0.0,0.0
2025-10-03,62.099998474121094,62.459999084472656,62.040000915527344,62.22999954223633,104500,0.0,0.0,0.0
2025-10-06,63.15999984741211,63.97999954223633,63.15999984741211,63.58000183105469,63800,0.0,0.0,0.0
2025-10-07,63.209999084472656,63.79999923706055,63.150001525878906,63.709999084472656,15200,0.0,0.0,0.0
2025-10-08,63.689998626708984,64.0999984741211,63.689998626708984,63.81999969482422,6000,0.0,0.0,0.0
2025-10-09,63.84000015258789,63.91999816894531,62.75,62.849998474121094,25800,0.0,0.0,0.0
2025-10-10,61.709999084472656,62.15999984741211,60.689998626708984,60.900001525878906,35000,0.0,0.0,0.0
2025-10-13,61.52000045776367,62.040000915527344,61.459999084472656,61.90999984741211,16900,0.0,0.0,0.0
2025-10-14,61.18000030517578,61.33000183105469,60.56999969482422,61.02000045776367,24500,0.0,0.0,0.0
2025-10-15,61.4900016784668,61.650001525878906,61.25,61.630001068115234,4800,0.0,0.0,0.0
2025-10-16,61.25,61.630001068115234,60.400001525878906,60.880001068115234,11800,0.0,0.0,0.0
2025-10-17,61.0099983215332,61.45000076293945,60.970001220703125,61.45000076293945,9600,0.0,0.0,0.0
2025-10-20,60.93000030517578,61.38999938964844,60.93000030517578,61.380001068115234,17500,0.0,0.0,0.0
2025-10-21,60.939998626708984,61.77000045776367,60.540000915527344,61.310001373291016,13700,0.0,0.0,0.0
2025-10-22,62.33000183105469,63.459999084472656,62.31999969482422,63.15999984741211,36400,0.0,0.0,0.0
2025-10-23,64.69999694824219,65.0,64.37000274658203,64.5199966430664,25500,0.0,0.0,0.0
2025-10-24,64.69000244140625,65.31999969482422,64.38999938964844,64.44000244140625,16700,0.0,0.0,0.0
2025-10-27,64.5199966430664,64.80000305175781,64.3499984741211,64.56999969482422,8600,0.0,0.0,0.0
2025-10-28,64.13999938964844,64.31999969482422,63.77000045776367,64.08999633789062,11100,0.0,0.0,0.0
2025-10-29,65.25,65.62000274658203,64.8499984741211,65.2699966430664,33600,0.0,0.0,0.0
2025-10-30,64.4800033569336,65.33999633789062,64.36000061035156,64.98999786376953,28000,0.0,0.0,0.0
2025-10-31,65.36000061035156,65.66000366210938,65.18000030517578,65.56999969482422,5100,0.0,0.0,0.0
2025-11-03,66.23999786376953,66.66999816894531,65.83999633789062,66.37999725341797,269300,0.0,0.0,0.0
2025-11-04,65.9000015258789,66.77999877929688,65.68000030517578,66.4000015258789,220600,0.0,0.0,0.0
2025-11-05,65.94000244140625,66.83999633789062,65.80000305175781,66.06999969482422,136900,0.0,0.0,0.0
2025-11-06,67.11000061035156,68.06999969482422,66.72000122070312,67.8499984741211,50300,0.0,0.0,0.0
2025-11-07,67.62999725341797,67.83999633789062,67.13999938964844,67.43000030517578,34100,0.0,0.0,0.0
2025-11-10,67.55999755859375,68.2300033569336,67.13999938964844,68.12000274658203,23500,0.0,0.0,0.0
2025-11-11,69.1500015258789,69.75,69.12000274658203,69.58999633789062,16400,0.0,0.0,0.0
2025-11-12,69.18000030517578,69.18000030517578,67.61000061035156,67.66999816894531,15900,0.0,0.0,0.0
2025-11-13,68.37999725341797,68.4800033569336,67.66999816894531,67.69999694824219,17200,0.0,0.0,0.0
2025-11-14,68.45999908447266,69.87000274658203,68.45999908447266,69.45999908447266,43600,0.0,0.0,0.0
2025-11-17,69.22000122070312,69.3499984741211,68.69999694824219,68.7699966430664,16900,0.0,0.0,0.0
2025-11-18,68.06999969482422,69.33000183105469,67.9800033569336,69.2300033569336,14600,0.0,0.0,0.0
2025-11-19,67.37999725341797,67.47000122070312,66.72000122070312,67.08000183105469,21300,0.0,0.0,0.0
2025-11-20,66.83999633789062,67.33999633789062,65.87000274658203,66.16000366210938,15400,0.0,0.0,0.0
2025-11-21,65.62999725341797,65.66999816894531,65.04000091552734,65.1500015258789,18200,0.0,0.0,0.0
2025-11-24,64.91999816894531,65.98999786376953,64.54000091552734,65.98999786376953,6100,0.0,0.0,0.0
2025-11-25,64.69000244140625,64.95999908447266,64.22000122070312,64.91000366210938,12900,0.0,0.0,0.0
2025-11-26,65.30000305175781,65.95999908447266,65.30000305175781,65.79000091552734,13700,0.0,0.0,0.0
2025-11-28,66.8499984741211,67.44000244140625,66.83000183105469,66.94000244140625,19500,0.0,0.0,0.0
2025-12-01,66.75,67.58000183105469,66.75,67.36000061035156,48100,0.0,0.0,0.0
2025-12-02,66.62999725341797,66.8499984741211,65.91000366210938,65.97000122070312,38000,0.0,0.0,0.0
2025-12-03,66.43000030517578,66.55000305175781,65.87999725341797,65.91000366210938,5700,0.0,0.0,0.0
2025-12-04,65.7699966430664,66.02999877929688,65.62000274658203,65.97000122070312,3600,0.0,0.0,0.0
2025-12-05,65.81999969482422,66.72000122070312,65.81999969482422,66.18000030517578,15000,0.0,0.0,0.0
2025-12-08,65.22000122070312,65.44000244140625,64.7300033569336,64.81999969482422,6400,0.0,0.0,0.0
2025-12-09,64.7699966430664,64.9000015258789,64.55999755859375,64.72000122070312,13900,0.0,0.0,0.0
2025-12-10,63.97999954223633,64.70999908447266,63.689998626708984,64.55999755859375,14900,0.0,0.0,0.0
2025-12-11,63.25,63.720001220703125,63.0,63.720001220703125,10600,0.0,0.0,0.0
2025-12-12,63.29999923706055,63.529998779296875,63.029998779296875,63.25,9600,0.0,0.0,0.0
2025-12-15,62.849998474121094,62.849998474121094,62.29999923706055,62.400001525878906,16200,0.0,0.0,0.0
2025-12-16,61.349998474121094,61.349998474121094,60.61000061035156,60.61000061035156,10700,0.0,0.0,0.0
2025-12-17,61.09000015258789,61.709999084472656,61.09000015258789,61.59000015258789,20500,0.0,0.0,0.0
2025-12-18,61.84000015258789,61.84000015258789,61.33000183105469,61.349998474121094,8300,0.0,0.0,0.0
2025-12-19,61.77000045776367,61.86000061035156,61.41999816894531,61.77000045776367,11400,0.0,0.0,0.0
2025-12-22,62.70000076293945,63.0,62.70000076293945,63.0,9600,0.0,0.0,0.0
2025-12-23,62.79999923706055,63.189998626708984,62.56999969482422,63.13999938964844,9800,0.0,0.0,0.0
2025-12-24,63.36000061035156,63.540000915527344,63.0099983215332,63.16999816894531,15100,0.0,0.0,0.0
2025-12-26,62.20000076293945,62.310001373291016,61.400001525878906,61.560001373291016,22100,0.0,0.0,0.0
2025-12-29,62.369998931884766,62.630001068115234,61.95000076293945,61.95000076293945,11600,0.0,0.0,0.0
2025-12-30,62.470001220703125,62.59000015258789,62.349998474121094,62.4900016784668,6500,0.0,0.0,0.0
2025-12-31,62.33000183105469,62.33000183105469,61.58000183105469,61.72999954223633,35000,0.0,0.0,0.0
2026-01-02,61.099998474121094,61.33000183105469,60.70000076293945,61.2599983215332,59100,0.0,0.0,0.0
2026-01-05,61.43000030517578,62.15999984741211,61.43000030517578,61.900001525878906,62800,0.0,0.0,0.0
2026-01-06,62.47999954223633,62.4900016784668,61.09000015258789,61.09000015258789,15400,0.0,0.0,0.0
2026-01-07,61.4900016784668,61.5,61.130001068115234,61.36000061035156,19500,0.0,0.0,0.0
2026-01-08,62.529998779296875,64.33999633789062,62.470001220703125,64.29000091552734,34800,0.0,0.0,0.0
2026-01-09,64.20999908447266,64.80000305175781,63.939998626708984,63.97999954223633,14200,0.0,0.0,0.0
2026-01-12,64.48999786376953,64.8499984741211,64.25,64.75,9200,0.0,0.0,0.0
2026-01-13,65.16000366210938,66.19000244140625,65.16000366210938,65.7300033569336,13800,0.0,0.0,0.0
2026-01-14,66.1500015258789,66.23999786376953,64.23999786376953,64.62999725341797,38900,0.0,0.0,0.0
2026-01-15,63.90999984741211,64.48999786376953,63.61000061035156,64.22000122070312,14400,0.0,0.0,0.0
2026-01-16,64.51000213623047,64.81999969482422,64.23999786376953,64.31999969482422,14400,0.0,0.0,0.0
2026-01-20,65.27999877929688,65.83999633789062,65.0199966430664,65.08000183105469,18600,0.0,0.0,0.0
2026-01-21,66.18000030517578,66.80000305175781,66.18000030517578,66.69999694824219,20700,0.0,0.0,0.0
2026-01-22,65.9800033569336,65.9800033569336,64.69000244140625,65.29000091552734,8500,0.0,0.0,0.0
2026-01-23,66.44999694824219,66.5999984741211,66.16000366210938,66.30999755859375,9900,0.0,0.0,0.0
2026-01-26,65.47000122070312,65.77999877929688,65.0999984741211,65.4000015258789,36000,0.0,0.0,0.0
2026-01-27,65.30000305175781,66.98999786376953,65.30000305175781,66.98999786376953,14000,0.0,0.0,0.0
2026-01-28,67.5,67.79000091552734,67.0199966430664,67.76000213623047,35100,0.0,0.0,0.0
2026-01-29,69.37000274658203,69.37000274658203,68.30999755859375,68.7300033569336,24700,0.0,0.0,0.0
2026-01-30,69.23999786376953,69.55000305175781,68.0,69.37000274658203,9300,0.0,0.0,0.0
2026-02-02,66.56999969482422,66.56999969482422,65.3499984741211,65.75,242400,0.0,0.0,0.0
2026-02-03,66.69000244140625,68.13999938964844,66.69000244140625,68.13999938964844,43000,0.0,0.0,0.0
2026-02-04,67.93000030517578,69.97000122070312,67.83999633789062,69.23999786376953,51000,0.0,0.0,0.0
2026-02-05,68.9000015258789,69.05999755859375,67.97000122070312,68.48999786376953,12000,0.0,0.0,0.0
2026-02-06,68.31999969482422,69.77999877929688,68.31999969482422,69.43000030517578,12600,0.0,0.0,0.0
2026-02-09,69.83999633789062,71.12000274658203,69.83999633789062,70.63999938964844,56900,0.0,0.0,0.0
2026-02-10,70.66000366210938,70.68000030517578,69.68000030517578,69.9800033569336,9200,0.0,0.0,0.0
2026-02-11,71.33000183105469,71.5,70.26000213623047,70.69999694824219,11200,0.0,0.0,0.0
2026-02-12,69.47000122070312,69.47000122070312,67.83999633789062,68.11000061035156,32600,0.0,0.0,0.0
2026-02-13,67.87000274658203,67.9800033569336,67.5199966430664,67.70999908447266,20100,0.0,0.0,0.0
2026-02-17,68.05000305175781,68.13999938964844,67.44000244140625,68.02999877929688,9900,0.0,0.0,0.0
2026-02-18,69.44999694824219,70.25,69.44999694824219,70.20999908447266,20300,0.0,0.0,0.0
2026-02-19,70.62999725341797,71.52999877929688,70.2699966430664,71.52999877929688,20100,0.0,0.0,0.0
2026-02-20,71.30000305175781,71.55999755859375,71.16000366210938,71.30999755859375,13400,0.0,0.0,0.0
2026-02-23,71.80999755859375,71.88999938964844,71.25,71.62000274658203,16900,0.0,0.0,0.0
2026-02-24,71.72000122070312,71.72000122070312,70.88999938964844,71.41999816894531,17000,0.0,0.0,0.0
2026-02-25,71.5,71.66000366210938,71.01000213623047,71.48999786376953,8600,0.0,0.0,0.0
2026-02-26,70.83000183105469,72.33999633789062,70.83000183105469,71.81999969482422,18000,0.0,0.0,0.0
2026-02-27,72.83999633789062,72.91000366210938,72.22000122070312,72.87999725341797,12600,0.0,0.0,0.0
2026-03-02,76.4800033569336,76.62000274658203,74.69000244140625,75.7300033569336,127200,0.0,0.0,0.0
2026-03-03,79.55999755859375,79.55999755859375,76.44000244140625,77.55999755859375,62600,0.0,0.0,0.0
