Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-13 00:00:00-04:00,42.030923131398126,43.06669552097849,42.030923131398126,42.86341094970703,43232500,0.0,0.0
2025-05-14 00:00:00-04:00,42.776296716833805,43.4829425188769,42.718218566834935,43.3087043762207,42419500,0.0,0.0
2025-05-15 00:00:00-04:00,43.17317203896724,43.54101625533531,42.602046950129534,42.96021270751953,47379400,0.0,0.0
2025-05-16 00:00:00-04:00,42.921501960519905,43.35710657401276,42.263255809610655,43.26030349731445,49488100,0.0,0.0
2025-05-19 00:00:00-04:00,42.69885261831957,43.695900123776305,42.69885261831957,43.337738037109375,37915700,0.0,0.0
2025-05-20 00:00:00-04:00,43.163504113275955,43.473266573390916,42.989262267878814,43.26030349731445,33424300,0.0,0.0
2025-05-21 00:00:00-04:00,42.9505358187652,43.06669949668943,41.76956796781039,41.86636734008789,55594100,0.0,0.0
2025-05-22 00:00:00-04:00,41.798607780340035,42.17613050862341,41.585644726371186,41.9244499206543,29026200,0.0,0.0
2025-05-23 00:00:00-04:00,41.120999184153185,42.040607965197005,40.995157049654324,41.81796646118164,34875100,0.0,0.0
2025-05-27 00:00:00-04:00,42.389092058363026,42.805335998535156,41.91476628026247,42.805335998535156,36322000,0.0,0.0
2025-05-28 00:00:00-04:00,42.79565070533297,43.01829219539781,42.55364860404609,42.65045166015625,35673800,0.0,0.0
2025-05-29 00:00:00-04:00,42.950534027338485,43.037654935818246,42.49557256541902,42.8246955871582,28545100,0.0,0.0
2025-05-30 00:00:00-04:00,42.77629790869716,42.8827794435414,42.32133638617134,42.71821975708008,66537500,0.0,0.0
2025-06-02 00:00:00-04:00,42.47621263124689,42.73757536085806,41.972847784513434,42.66981506347656,28582600,0.0,0.0
2025-06-03 00:00:00-04:00,42.60204821063846,43.29901544276637,42.53428791781035,43.22157669067383,31320200,0.0,0.0
2025-06-04 00:00:00-04:00,43.17318073715977,43.64750656114458,42.921500133775346,42.940860748291016,30591700,0.0,0.0
2025-06-05 00:00:00-04:00,43.02797299834274,43.15381512101109,42.602046950129534,42.96021270751953,32020900,0.0,0.0
2025-06-06 00:00:00-04:00,43.51523016411476,43.98261193186895,43.46654525976081,43.787872314453125,37013000,0.26,0.0
2025-06-09 00:00:00-04:00,43.924194925889736,44.20657259314666,43.60286784637246,43.69050216674805,32414000,0.0,0.0
2025-06-10 00:00:00-04:00,43.622338848419695,44.01182550911008,43.57365394443841,43.90471649169922,32229100,0.0,0.0
2025-06-11 00:00:00-04:00,44.01182256914407,44.21630138085842,43.378907716405585,43.554176330566406,47873500,0.0,0.0
2025-06-12 00:00:00-04:00,43.232856750832674,43.47628498993777,42.862844787355286,43.44707107543945,30165400,0.0,0.0
2025-06-13 00:00:00-04:00,42.843369257589316,43.29127631745784,42.512306710203866,42.93100357055664,43281700,0.0,0.0
2025-06-16 00:00:00-04:00,43.46654539014624,43.70997362706634,43.18416774385809,43.242591857910156,34103600,0.0,0.0
2025-06-17 00:00:00-04:00,43.1062750035451,43.49575797532493,42.90179616477916,43.067325592041016,27489600,0.0,0.0
2025-06-18 00:00:00-04:00,43.096534014491006,44.01182657495321,43.04784910933071,43.87550735473633,37684700,0.0,0.0
2025-06-20 00:00:00-04:00,44.11893569354536,44.44999824956336,44.07998628356203,44.30393981933594,64591600,0.0,0.0
2025-06-23 00:00:00-04:00,44.20656546759348,45.15106441893275,43.924187845852344,45.08290481567383,42683600,0.0,0.0
2025-06-24 00:00:00-04:00,45.52107928872002,45.94951163895205,45.345810664893264,45.43344497680664,45437600,0.0,0.0
2025-06-25 00:00:00-04:00,45.35555093731276,45.74503388817457,45.238702709076115,45.61845016479492,33532400,0.0,0.0
2025-06-26 00:00:00-04:00,45.71582938581157,46.32926966003558,45.66714447518884,46.21242141723633,40127000,0.0,0.0
2025-06-27 00:00:00-04:00,46.20268235692525,46.41689669002544,45.676876448149685,45.88135528564453,56705000,0.0,0.0
2025-06-30 00:00:00-04:00,46.3682125562464,46.3682125562464,45.79372173102516,46.07609939575195,47921200,0.0,0.0
2025-07-01 00:00:00-04:00,45.78398445838619,47.147180392594926,45.706085637586725,46.884281158447266,48540900,0.0,0.0
2025-07-02 00:00:00-04:00,47.08875974711394,47.4490325053918,46.79664659947188,47.42955780029297,48003600,0.0,0.0
2025-07-03 00:00:00-04:00,47.66324682882374,48.01378406441669,47.526927618186456,47.64377212524414,21620300,0.0,0.0
2025-07-07 00:00:00-04:00,47.45876963607452,47.9164121853779,47.098493179159476,47.3808708190918,35567900,0.0,0.0
2025-07-08 00:00:00-04:00,46.25136629264026,46.53374394672987,45.53081705710476,45.91056823730469,88086500,0.0,0.0
2025-07-09 00:00:00-04:00,45.920306747237724,46.20268441986458,45.48213513702716,45.60871887207031,46227900,0.0,0.0
2025-07-10 00:00:00-04:00,45.66714235684131,45.97873022767794,45.550294119462265,45.73530197143555,44225000,0.0,0.0
2025-07-11 00:00:00-04:00,45.41397548028348,45.57950862817751,45.03422798991901,45.501609802246094,31653000,0.0,0.0
2025-07-14 00:00:00-04:00,45.57950457153912,45.83266830444336,45.32633712421474,45.83266830444336,36381200,0.0,0.0
2025-07-15 00:00:00-04:00,45.64766534272177,45.774245355185386,44.7421119781301,44.93685531616211,55145000,0.0,0.0
2025-07-16 00:00:00-04:00,45.03422153571113,45.33607387130383,43.82681590776027,44.820003509521484,61296600,0.0,0.0
2025-07-17 00:00:00-04:00,44.44026017456599,45.9787284784084,44.245516834097046,45.78398513793945,56480700,0.0,0.0
2025-07-18 00:00:00-04:00,45.774247025069485,46.13452351361899,45.66714171394379,46.07609939575195,48314200,0.0,0.0
2025-07-21 00:00:00-04:00,46.290311928284744,46.77716837587439,45.95924939534698,46.23188781738281,32199700,0.0,0.0
2025-07-22 00:00:00-04:00,46.34873383868768,46.90374990991516,46.21241462321707,46.51426696777344,34749400,0.0,0.0
2025-07-23 00:00:00-04:00,46.7479585089622,47.040075374332844,46.553218884608754,46.874542236328125,31380100,0.0,0.0
2025-07-24 00:00:00-04:00,47.21533921495476,47.71193114971934,46.94269708257943,47.11796569824219,42967600,0.0,0.0
2025-07-25 00:00:00-04:00,47.117971299287184,47.2737652301271,46.679799708043596,47.176395416259766,24461200,0.0,0.0
2025-07-28 00:00:00-04:00,47.17639915610292,47.264033481298725,46.81612635892932,46.962181091308594,20590400,0.0,0.0
2025-07-29 00:00:00-04:00,47.11796941238739,47.234813927233056,46.63111293370693,46.689537048339844,26216500,0.0,0.0
2025-07-30 00:00:00-04:00,46.99138529766015,47.225078039830976,46.48505783272694,46.69927215576172,32265900,0.0,0.0
2025-07-31 00:00:00-04:00,46.50452968849963,46.76743263542704,45.94951359423739,46.02741241455078,40016300,0.0,0.0
2025-08-01 00:00:00-04:00,45.14133571997463,45.190020627571215,44.12867329851603,44.45973587036133,52310400,0.0,0.0
2025-08-04 00:00:00-04:00,44.7518462623922,44.89790469056839,44.44025841574179,44.644737243652344,31038900,0.0,0.0
2025-08-05 00:00:00-04:00,44.74211319925179,44.79079810648347,43.573656853589895,44.36236572265625,36798300,0.0,0.0
2025-08-06 00:00:00-04:00,44.50841369106421,44.732367201885594,44.19682587475448,44.226036071777344,27916800,0.0,0.0
2025-08-07 00:00:00-04:00,44.50841947987259,44.55710438604929,43.602866110189105,43.73918533325195,30609900,0.0,0.0
2025-08-08 00:00:00-04:00,43.963139495152596,45.082907116130556,43.79760636849152,44.80052947998047,37131600,0.0,0.0
2025-08-11 00:00:00-04:00,44.8492168061853,45.29712384168365,44.60578858501186,44.94658660888672,35559400,0.0,0.0
2025-08-12 00:00:00-04:00,45.25817799536745,46.407159586851854,45.14133348004942,46.251365661621094,35481200,0.0,0.0
2025-08-13 00:00:00-04:00,46.426635655956005,46.50453076365008,45.75477503011095,45.99820327758789,29465100,0.0,0.0
2025-08-14 00:00:00-04:00,45.852143878153065,46.47531958426904,45.65740054138677,46.45584487915039,21073800,0.0,0.0
2025-08-15 00:00:00-04:00,46.49479404331835,46.562953653662795,45.66713950946714,45.706085205078125,26276900,0.0,0.0
2025-08-18 00:00:00-04:00,45.68660738413384,46.7771685041066,45.56002738179588,46.66032028198242,43125100,0.0,0.0
2025-08-19 00:00:00-04:00,46.562960290233534,46.85507347826148,46.37795613784733,46.81612777709961,33783400,0.0,0.0
2025-08-20 00:00:00-04:00,46.90375281897614,47.225079887731916,46.61163966564742,47.07902145385742,30822200,0.0,0.0
2025-08-21 00:00:00-04:00,47.00112562337352,47.215343665915505,46.553218547531365,46.99138641357422,28713200,0.0,0.0
2025-08-22 00:00:00-04:00,47.24455765212,48.354589935291784,47.1861335319034,48.1793212890625,45078900,0.0,0.0
2025-08-25 00:00:00-04:00,48.09168696594786,48.354589935291784,47.916418319718574,48.1793212890625,34715700,0.0,0.0
2025-08-26 00:00:00-04:00,47.95536417035914,48.93881264387338,47.95536417035914,48.9290771484375,40609300,0.0,0.0
2025-08-27 00:00:00-04:00,48.71485469298918,49.299084655579996,48.67590900035238,49.05565643310547,42428200,0.0,0.0
2025-08-28 00:00:00-04:00,49.22118589916332,49.30882020793367,48.95828297285227,49.16276550292969,32949400,0.0,0.0
2025-08-29 00:00:00-04:00,49.18224314501193,49.581465335764676,49.18224314501193,49.40620040893555,32496500,0.0,0.0
2025-09-02 00:00:00-04:00,48.89986487635701,49.1432931105652,48.36431978956291,49.0946044921875,52719800,0.0,0.0
2025-09-03 00:00:00-04:00,49.075138354983885,49.24066778769237,48.39353848891625,48.744075775146484,38344200,0.0,0.0
2025-09-04 00:00:00-04:00,48.91934414088751,49.49383497574737,48.802495903193,49.28935241699219,34796900,0.0,0.0
2025-09-05 00:00:00-04:00,49.38726539989514,49.72996279083619,48.20252020668576,48.73125076293945,40063300,0.28,0.0
2025-09-08 00:00:00-04:00,48.760619282443315,48.868324060844145,47.85982247232804,48.42771530151367,48033100,0.0,0.0
2025-09-09 00:00:00-04:00,48.46688559898331,49.504763685732016,48.427719542483956,49.24039840698242,40060100,0.0,0.0
2025-09-10 00:00:00-04:00,49.31872528134848,49.5733009057525,48.92707593353704,49.083736419677734,31706300,0.0,0.0
2025-09-11 00:00:00-04:00,49.09352662106013,49.896412088494436,48.94665951462545,49.6907958984375,28055200,0.0,0.0
2025-09-12 00:00:00-04:00,49.64183982924435,49.86703904551026,49.406847231573465,49.52434539794922,27851100,0.0,0.0
2025-09-15 00:00:00-04:00,49.788709629931,50.023702240323324,49.4068499062392,49.53413772583008,29043600,0.0,0.0
2025-09-16 00:00:00-04:00,49.583089549647525,49.81808214164818,49.16206380132841,49.6026725769043,31624400,0.0,0.0
2025-09-17 00:00:00-04:00,49.79849802699682,50.55242775205715,49.72995930063501,50.32722854614258,38337900,0.0,0.0
2025-09-18 00:00:00-04:00,50.41535403752206,51.1007413519601,50.2293171363911,51.041996002197266,35246900,0.0,0.0
2025-09-19 00:00:00-04:00,51.061581082415934,51.56093525087058,50.6797176182084,51.15949249267578,98970700,0.0,0.0
2025-09-22 00:00:00-04:00,50.67971569865495,51.25740196150164,50.67971569865495,50.83637619018555,27468000,0.0,0.0
2025-09-23 00:00:00-04:00,50.914701968479676,51.77633643223027,50.444720552364885,50.62096405029297,28278200,0.0,0.0
2025-09-24 00:00:00-04:00,50.76783114184619,51.15948418948199,50.38597147469543,50.62096405029297,27010400,0.0,0.0
2025-09-25 00:00:00-04:00,50.40555705013166,51.237818884684025,50.36639099637099,50.7678337097168,22957900,0.0,0.0
2025-09-26 00:00:00-04:00,51.02240796973282,51.52176206914492,50.89512016592959,51.12031936645508,20025800,0.0,0.0
2025-09-29 00:00:00-04:00,51.26719383030187,51.45322699129185,51.02241158606635,51.3259391784668,23701000,0.0,0.0
2025-09-30 00:00:00-04:00,51.38468788791906,51.47280964460604,49.955160488401894,50.51326370239258,29945000,0.0,0.0
2025-10-01 00:00:00-04:00,50.22931615722608,50.601386217154165,49.50476280035002,49.622257232666016,27709100,0.0,0.0
2025-10-02 00:00:00-04:00,49.59288361497371,49.78870642008176,49.024987021934706,49.426429748535156,22757200,0.0,0.0
2025-10-03 00:00:00-04:00,49.563504894529,50.06286273547429,49.494966168921664,49.58308792114258,24565700,0.0,0.0
2025-10-06 00:00:00-04:00,49.86704080379093,50.24890052027469,48.848745736447064,49.33831024169922,25386300,0.0,0.0
2025-10-07 00:00:00-04:00,49.49497030406681,49.84745734239961,49.08373791606571,49.24039840698242,24107300,0.0,0.0
2025-10-08 00:00:00-04:00,49.34810301243334,49.45580406478745,48.74104034417903,48.79978942871094,24014200,0.0,0.0
2025-10-09 00:00:00-04:00,48.95644395750892,49.23059884844528,48.63332963455083,48.75082778930664,21816900,0.0,0.0
2025-10-10 00:00:00-04:00,48.88791224571654,49.09352844340592,47.5367131528934,47.63462829589844,31831900,0.0,0.0
2025-10-13 00:00:00-04:00,48.17314830787408,48.368974857983154,47.79128858945582,47.84024429321289,34462800,0.0,0.0
2025-10-14 00:00:00-04:00,47.83044934012528,49.44601365660093,47.51712836427604,49.04457092285156,42462600,0.0,0.0
2025-10-15 00:00:00-04:00,50.493681167981165,51.74696506636575,50.160777165587675,51.18886184692383,69992200,0.0,0.0
2025-10-16 00:00:00-04:00,51.50218269247408,51.658843179379616,48.95644884648891,49.387264251708984,49027700,0.0,0.0
2025-10-17 00:00:00-04:00,49.886617649785315,50.689503040091175,49.279558784327776,50.2097282409668,48915400,0.0,0.0
2025-10-20 00:00:00-04:00,50.36639305547759,51.18886154267416,50.2978543261346,50.95387268066406,25786000,0.0,0.0
2025-10-21 00:00:00-04:00,51.00282439441044,51.276979290346226,50.36638911732485,50.44472122192383,27303400,0.0,0.0
2025-10-22 00:00:00-04:00,50.425142312100775,50.5034744230942,49.387264251921714,50.03348922729492,34955000,0.0,0.0
2025-10-23 00:00:00-04:00,50.40555928456399,50.71888025837774,50.04328260891947,50.67971420288086,26028800,0.0,0.0
2025-10-24 00:00:00-04:00,50.76783855789458,51.717594909347426,50.76783855789458,51.47281265258789,38923900,0.0,0.0
2025-10-27 00:00:00-04:00,51.69800825011495,51.962373517059945,51.43364298316995,51.91341781616211,27345800,0.0,0.0
2025-10-28 00:00:00-04:00,51.89383597003453,52.1679908893674,51.247610992263745,51.76654815673828,29575200,0.0,0.0
2025-10-29 00:00:00-04:00,51.56092953828496,51.90362317130729,51.22802555117164,51.482601165771484,29158800,0.0,0.0
2025-10-30 00:00:00-04:00,51.570719314443636,52.32464904407739,51.463018268850654,51.9232063293457,37548600,0.0,0.0
2025-10-31 00:00:00-04:00,51.68821719324829,52.52047529103851,51.66863416640752,52.334442138671875,39295700,0.0,0.0
2025-11-03 00:00:00-05:00,52.14840463719713,52.52047467262987,51.60988447819842,52.44214630126953,31252300,0.0,0.0
2025-11-04 00:00:00-05:00,51.91341417470711,52.872960038303724,51.619676254843704,52.42256164550781,47226600,0.0,0.0
2025-11-05 00:00:00-05:00,51.85467030250033,51.96237508878169,50.660135477123276,51.355316162109375,54353600,0.0,0.0
2025-11-06 00:00:00-05:00,52.305068043536636,52.62818239807514,51.66863645093387,52.17778396606445,55296000,0.0,0.0
2025-11-07 00:00:00-05:00,52.04070494427525,52.46173068962175,51.60988581782924,52.08966064453125,40537700,0.0,0.0
2025-11-10 00:00:00-05:00,52.29527550925692,52.86317207614575,52.22673678360901,52.3050651550293,26094600,0.0,0.0
2025-11-11 00:00:00-05:00,52.62817556825509,52.85337475503521,52.167983814572146,52.51068115234375,22244300,0.0,0.0
2025-11-12 00:00:00-05:00,52.76525755396716,53.548559952641625,52.64776312793611,52.98066711425781,40536700,0.0,0.0
2025-11-13 00:00:00-05:00,52.66734876110157,53.07858114010087,51.66863675271387,51.76654815673828,37716100,0.0,0.0
2025-11-14 00:00:00-05:00,51.7567604035093,51.79592646058392,50.94408152707434,51.51197814941406,32363100,0.0,0.0
2025-11-17 00:00:00-05:00,51.48260366092888,51.48260366092888,50.31743778202105,50.40555953979492,35546800,0.0,0.0
2025-11-18 00:00:00-05:00,50.20973069744622,51.09094823483654,50.08244662488577,50.562217712402344,35189500,0.0,0.0
2025-11-19 00:00:00-05:00,50.59159065406084,51.39447982299326,50.59159065406084,50.934288024902344,28112300,0.0,0.0
2025-11-20 00:00:00-05:00,51.404270845301006,51.844879628133995,49.90620471874946,49.935577392578125,36661600,0.0,0.0
2025-11-21 00:00:00-05:00,50.21952526597885,50.69929636484034,49.64183903004726,50.483890533447266,43867200,0.0,0.0
2025-11-24 00:00:00-05:00,50.572009803211124,51.14969601074436,50.32722757518993,50.84616470336914,52852100,0.0,0.0
2025-11-25 00:00:00-05:00,51.15949010988117,51.776342424014295,50.77763039853994,51.38468933105469,41310100,0.0,0.0
2025-11-26 00:00:00-05:00,51.600096355607874,52.13861653050307,51.45322551923622,51.8840446472168,32045600,0.0,0.0
2025-11-28 00:00:00-05:00,52.001542870074594,52.81421801474923,51.94279378422262,52.5302734375,18920800,0.0,0.0
2025-12-01 00:00:00-05:00,52.3833941876884,52.775047227048994,52.099445920905985,52.128822326660156,30536500,0.0,0.0
2025-12-02 00:00:00-05:00,52.412772314236264,52.52047709802589,51.864462484151716,52.07986831665039,46073500,0.0,0.0
2025-12-03 00:00:00-05:00,52.13861778687049,53.10795711310411,52.0700790576003,52.96108627319336,37134400,0.0,0.0
2025-12-04 00:00:00-05:00,53.078580640516265,53.54856209855505,52.87296445295191,53.029624938964844,38529600,0.0,0.0
2025-12-05 00:00:00-05:00,53.07883357716153,53.96463055363092,52.89183366190272,53.09851837158203,33986500,0.28,0.0
2025-12-08 00:00:00-05:00,53.049312591552734,53.35441754374021,52.64578365923144,53.049312591552734,34386600,0.0,0.0
2025-12-09 00:00:00-05:00,53.11820193473663,53.42330685495556,52.42924916395137,52.69498825073242,47189300,0.0,0.0
2025-12-10 00:00:00-05:00,52.74419906025406,53.6890466561659,52.49814476416303,53.22646713256836,54424400,0.0,0.0
2025-12-11 00:00:00-05:00,53.09852137763558,53.7874742033941,52.901677176777305,53.69889450073242,35686900,0.0,0.0
2025-12-12 00:00:00-05:00,53.91541844155599,54.427211849640635,53.492204733995436,54.269737243652344,40539400,0.0,0.0
2025-12-15 00:00:00-05:00,54.535476759354474,55.18505998330032,54.200842749776875,54.45674133300781,32881300,0.0,0.0
2025-12-16 00:00:00-05:00,54.2697360139643,54.476420725673684,53.82683752137942,53.9449462890625,32931900,0.0,0.0
2025-12-17 00:00:00-05:00,54.25005228387546,54.69295078515115,53.600469066834705,53.689048767089844,35304100,0.0,0.0
2025-12-18 00:00:00-05:00,53.93510369595209,54.279581980697614,52.92136114592462,53.40362548828125,87452700,0.0,0.0
2025-12-19 00:00:00-05:00,53.65952309228884,54.4370555943751,53.52173328270206,54.39768600463867,73001900,0.0,0.0
2025-12-22 00:00:00-05:00,54.49610544337381,55.22442782509554,54.46658012874004,54.9980583190918,33408800,0.0,0.0
2025-12-23 00:00:00-05:00,54.92916479813458,55.332693711081134,54.92916479813458,55.086639404296875,22274600,0.0,0.0
2025-12-24 00:00:00-05:00,55.24411193789474,55.60827124701606,55.00789816026783,55.36221694946289,13634400,0.0,0.0
2025-12-26 00:00:00-05:00,55.39174609703457,55.65748520732094,55.14569178245358,55.28348159790039,15259400,0.0,0.0
2025-12-29 00:00:00-05:00,55.224428542222356,55.36221835162343,54.39768593132515,54.47642135620117,21040100,0.0,0.0
2025-12-30 00:00:00-05:00,54.614216397768615,54.76184673133955,54.2992634262708,54.407527923583984,17427600,0.0,0.0
2025-12-31 00:00:00-05:00,54.44689577064128,54.54531598986994,54.06305165936249,54.1319465637207,16293000,0.0,0.0
2026-01-02 00:00:00-05:00,54.16147374936561,55.10632515725385,54.01384341542336,55.06695556640625,25503600,0.0,0.0
